time/s	<I>/mA	Ewe/V	
30/08/2025 17:30:33.7251	9,578409601598969E-002	-2,0735073E-003
30/08/2025 17:30:34.7251	1,022752901971340E-001	-2,1308069E-003
30/08/2025 17:30:35.7251	1,029990540698171E-001	-2,1308069E-003
30/08/2025 17:30:36.7251	1,060099136769771E-001	-2,2454057E-003
30/08/2025 17:30:37.7251	1,141221839576959E-001	-2,1499067E-003
30/08/2025 17:30:38.7251	1,103268473133444E-001	-2,1117069E-003
30/08/2025 17:30:39.7251	1,029095260486007E-001	-2,0735073E-003
30/08/2025 17:30:40.7251	9,937514285892246E-002	-2,1308069E-003
30/08/2025 17:30:41.7251	1,018761987984181E-001	-1,9780083E-003
30/08/2025 17:30:42.7251	1,023817090138792E-001	-2,0926071E-003
30/08/2025 17:30:43.7251	1,040621580883858E-001	-2,2263059E-003
30/08/2025 17:30:44.7251	1,069216243803499E-001	-2,1117069E-003
30/08/2025 17:30:45.7251	1,087277802109714E-001	-2,1117069E-003
30/08/2025 17:30:46.7251	1,124987395912407E-001	-2,0735073E-003
30/08/2025 17:30:47.7251	1,160645654991268E-001	-2,1308069E-003
30/08/2025 17:30:48.7251	1,212747346088290E-001	-2,0926071E-003
30/08/2025 17:30:49.7251	1,236912295579911E-001	-2,1117069E-003
30/08/2025 17:30:50.7251	1,286195114150641E-001	-2,1308069E-003
30/08/2025 17:30:51.7251	1,287742999449372E-001	-2,1308069E-003
30/08/2025 17:30:52.7251	1,297287770420312E-001	-2,2263059E-003
30/08/2025 17:30:53.7251	1,329721046492457E-001	-2,0735073E-003
30/08/2025 17:30:54.7251	1,362332659751178E-001	-2,1308069E-003
30/08/2025 17:30:55.7251	1,344340718224644E-001	-2,1499067E-003
30/08/2025 17:30:56.7251	1,312214187458154E-001	-2,1308069E-003
30/08/2025 17:30:57.7251	1,338088772371409E-001	-2,0735073E-003
30/08/2025 17:30:58.7251	1,379978541076181E-001	-2,1499067E-003
30/08/2025 17:30:59.7251	1,461975990146398E-001	-2,1117069E-003
30/08/2025 17:31:00.7251	1,430780133605004E-001	-2,1308069E-003
30/08/2025 17:31:01.7251	1,379981609791516E-001	-2,0926071E-003
30/08/2025 17:31:02.7251	1,363462549328802E-001	-2,1690065E-003
30/08/2025 17:31:03.7251	1,353513102039692E-001	-2,1117069E-003
30/08/2025 17:31:04.7251	1,358301457822322E-001	-2,0544075E-003
30/08/2025 17:31:05.7251	1,379302430242300E-001	-2,1308069E-003
30/08/2025 17:31:06.7251	1,383970948100091E-001	-2,1881063E-003
30/08/2025 17:31:07.7251	1,399041416704654E-001	-2,1690065E-003
30/08/2025 17:31:08.7251	1,457808870583772E-001	-2,2072061E-003
30/08/2025 17:31:09.7251	1,458136269599200E-001	-2,2263059E-003
30/08/2025 17:31:10.7251	1,478928297400475E-001	-2,0735073E-003
30/08/2025 17:31:11.7251	1,490118320792913E-001	-2,1117069E-003
30/08/2025 17:31:12.7251	1,485693209767338E-001	-2,0353077E-003
30/08/2025 17:31:13.7251	1,515889873653649E-001	-2,0162079E-003
30/08/2025 17:31:14.7251	1,520541416257619E-001	-2,1117069E-003
30/08/2025 17:31:15.7251	1,561396751642226E-001	-2,1117069E-003
30/08/2025 17:31:16.7251	1,578349740654230E-001	-2,1117069E-003
30/08/2025 17:31:17.7251	1,565278439939022E-001	-2,0735073E-003
30/08/2025 17:31:18.7251	1,590313633024691E-001	-2,1117069E-003
30/08/2025 17:31:19.7251	1,596464070439338E-001	-2,1308069E-003
30/08/2025 17:31:20.7251	1,608309489011761E-001	-2,1881063E-003
30/08/2025 17:31:21.7251	1,610904487103224E-001	-2,0544075E-003
30/08/2025 17:31:22.7251	1,658139287441966E-001	-2,2263059E-003
30/08/2025 17:31:23.7251	1,675483146250247E-001	-2,1690065E-003
30/08/2025 17:31:24.7251	1,703246275246140E-001	-2,1499067E-003
30/08/2025 17:31:25.7251	1,688861448734995E-001	-2,1308069E-003
30/08/2025 17:31:26.7251	1,727449332356450E-001	-2,1117069E-003
30/08/2025 17:31:27.7251	1,786031287968158E-001	-2,0735073E-003
30/08/2025 17:31:28.7251	1,904092705368996E-001	-2,1690065E-003
30/08/2025 17:31:29.7251	1,904041056275365E-001	-2,2072061E-003
30/08/2025 17:31:30.7251	1,904093304902315E-001	-2,1308069E-003
30/08/2025 17:31:31.7251	1,915322488099336E-001	-2,0735073E-003
30/08/2025 17:31:32.7251	1,927105885565279E-001	-2,0353077E-003
30/08/2025 17:31:33.7251	1,920952918648720E-001	-2,2263059E-003
30/08/2025 17:31:34.7251	1,888473364919423E-001	-2,1308069E-003
30/08/2025 17:31:35.7251	1,897869758367534E-001	-2,1499067E-003
30/08/2025 17:31:36.7251	1,921024366885420E-001	-2,1881063E-003
30/08/2025 17:31:37.7251	1,928723314821720E-001	-2,1690065E-003
30/08/2025 17:31:38.7251	1,964869244247671E-001	-2,0926071E-003
30/08/2025 17:31:39.7251	1,949170642465352E-001	-2,0353077E-003
30/08/2025 17:31:40.7251	1,992743197679518E-001	-2,0926071E-003
30/08/2025 17:31:41.7251	2,021210507988929E-001	-2,0544075E-003
30/08/2025 17:31:42.7251	2,046758327066898E-001	-2,0735073E-003
30/08/2025 17:31:43.7251	2,050808468222618E-001	-2,0735073E-003
30/08/2025 17:31:44.7251	2,123396878957746E-001	-2,1499067E-003
30/08/2025 17:31:45.7251	2,139562029540536E-001	-2,1499067E-003
30/08/2025 17:31:46.7251	2,116271340459583E-001	-2,0735073E-003
30/08/2025 17:31:47.7251	2,096430511981249E-001	-2,1117069E-003
30/08/2025 17:31:48.7251	2,105303896129129E-001	-2,2645055E-003
30/08/2025 17:31:49.7251	2,072536049962044E-001	-2,1881063E-003
30/08/2025 17:31:50.7251	2,102348263889549E-001	-1,9971081E-003
30/08/2025 17:31:51.7251	2,134977854311466E-001	-2,1881063E-003
30/08/2025 17:31:52.7251	2,158566676199429E-001	-2,1117069E-003
30/08/2025 17:31:53.7251	2,157052987039085E-001	-2,1690065E-003
30/08/2025 17:31:54.7251	2,189153099536885E-001	-2,1690065E-003
30/08/2025 17:31:55.7251	2,198884106844661E-001	-2,0926071E-003
30/08/2025 17:31:56.7251	2,226561194092034E-001	-2,0926071E-003
30/08/2025 17:31:57.7251	2,253046933442354E-001	-2,0926071E-003
30/08/2025 17:31:58.7251	2,312574601948256E-001	-2,1690065E-003
30/08/2025 17:31:59.7251	2,298514066278934E-001	-2,1308069E-003
30/08/2025 17:32:00.7251	2,339876642256971E-001	-2,0926071E-003
30/08/2025 17:32:01.7251	2,350297932595016E-001	-2,0926071E-003
30/08/2025 17:32:02.7251	2,346437932312484E-001	-2,1117069E-003
30/08/2025 17:32:03.7251	2,367524388015267E-001	-2,0544075E-003
30/08/2025 17:32:04.7251	2,352133457571264E-001	-2,1117069E-003
30/08/2025 17:32:05.7251	2,382627246558666E-001	-2,1499067E-003
30/08/2025 17:32:06.7251	2,367996310561893E-001	-2,2072061E-003
30/08/2025 17:32:07.7251	2,395530617356301E-001	-2,1499067E-003
30/08/2025 17:32:08.7251	2,407453197896481E-001	-2,1117069E-003
30/08/2025 17:32:09.7251	2,400070014804601E-001	-2,0926071E-003
30/08/2025 17:32:10.7251	2,398314673423769E-001	-2,0544075E-003
30/08/2025 17:32:11.7251	2,392267904162406E-001	-2,1308069E-003
30/08/2025 17:32:12.7251	2,436684749633065E-001	-2,1499067E-003
30/08/2025 17:32:13.7251	2,453770248919724E-001	-2,0735073E-003
30/08/2025 17:32:14.7251	2,452769523978233E-001	-2,1690065E-003
30/08/2025 17:32:15.7251	2,519004354506730E-001	-2,1690065E-003
30/08/2025 17:32:16.7251	2,503792829692362E-001	-2,2072061E-003
30/08/2025 17:32:17.7251	2,488077332615850E-001	-2,0353077E-003
30/08/2025 17:32:18.7251	2,538812219023701E-001	-2,2263059E-003
30/08/2025 17:32:19.7251	2,568151981234548E-001	-2,0735073E-003
30/08/2025 17:32:20.7251	2,581000991910694E-001	-2,0544075E-003
30/08/2025 17:32:21.7251	2,573936223834754E-001	-2,2454057E-003
30/08/2025 17:32:22.7251	2,582367030233144E-001	-2,1308069E-003
30/08/2025 17:32:23.7251	2,625755636215210E-001	-2,1117069E-003
30/08/2025 17:32:24.7251	2,658792174518105E-001	-2,2072061E-003
30/08/2025 17:32:25.7251	2,670626560568810E-001	-2,0926071E-003
30/08/2025 17:32:26.7251	2,731466086864467E-001	-2,1117069E-003
30/08/2025 17:32:27.7251	2,724304993093014E-001	-2,1690065E-003
30/08/2025 17:32:28.7251	2,693579475760459E-001	-1,9398087E-003
30/08/2025 17:32:29.7251	2,755902368903160E-001	-2,0735073E-003
30/08/2025 17:32:30.7251	2,782406716406340E-001	-2,2072061E-003
30/08/2025 17:32:31.7251	2,773395754158496E-001	-1,9780083E-003
30/08/2025 17:32:32.7251	2,734138306379319E-001	-2,1117069E-003
30/08/2025 17:32:33.7251	2,761070077419281E-001	-2,1308069E-003
30/08/2025 17:32:34.7251	2,765680047273626E-001	-2,1499067E-003
30/08/2025 17:32:35.7251	2,761034263074400E-001	-2,1308069E-003
30/08/2025 17:32:36.7251	2,767279692173004E-001	-2,1690065E-003
30/08/2025 17:32:37.7251	2,777694878816597E-001	-2,0926071E-003
30/08/2025 17:32:38.7251	2,773239566445351E-001	-2,3600047E-003
30/08/2025 17:32:39.7251	2,782909335613248E-001	-2,1881063E-003
30/08/2025 17:32:40.7251	2,816287049710748E-001	-1,9971081E-003
30/08/2025 17:32:41.7251	2,828772699296473E-001	-2,1690065E-003
30/08/2025 17:32:42.7251	2,828224704861633E-001	-2,1499067E-003
30/08/2025 17:32:43.7251	2,833226798415183E-001	-2,1308069E-003
30/08/2025 17:32:44.7251	2,853887593209743E-001	-2,2454057E-003
30/08/2025 17:32:45.7251	2,880306561291217E-001	-2,0926071E-003
30/08/2025 17:32:46.7251	2,876370330929747E-001	-2,0735073E-003
30/08/2025 17:32:47.7251	2,927295825123784E-001	-2,1117069E-003
30/08/2025 17:32:48.7251	2,944542773663997E-001	-2,2263059E-003
30/08/2025 17:32:49.7251	2,963029037296767E-001	-2,2836053E-003
30/08/2025 17:32:50.7251	2,945583098530769E-001	-2,0926071E-003
30/08/2025 17:32:51.7251	2,985767923295493E-001	-2,0735073E-003
30/08/2025 17:32:52.7251	2,977305263936518E-001	-2,1308069E-003
30/08/2025 17:32:53.7251	2,971652633845805E-001	-2,1308069E-003
30/08/2025 17:32:54.7251	3,057351737141607E-001	-2,1499067E-003
30/08/2025 17:32:55.7251	3,105236979663362E-001	-2,1308069E-003
30/08/2025 17:32:56.7251	3,131033215165135E-001	-2,0735073E-003
30/08/2025 17:32:57.7251	3,101922538101674E-001	-2,0926071E-003
30/08/2025 17:32:58.7251	3,113918823182580E-001	-2,1690065E-003
30/08/2025 17:32:59.7251	3,073115740001198E-001	-2,2072061E-003
30/08/2025 17:33:00.7251	3,060412645399571E-001	-2,0926071E-003
30/08/2025 17:33:01.7251	3,066307204604151E-001	-2,1881063E-003
30/08/2025 17:33:02.7251	3,060304429173470E-001	-2,0353077E-003
30/08/2025 17:33:03.7251	3,011868256926538E-001	-2,1117069E-003
30/08/2025 17:33:04.7251	3,041610438168048E-001	-2,1308069E-003
30/08/2025 17:33:05.7251	3,038170705914491E-001	-2,0544075E-003
30/08/2025 17:33:06.7251	3,033957361996169E-001	-2,1117069E-003
30/08/2025 17:33:07.7251	3,068212193131448E-001	-2,0926071E-003
30/08/2025 17:33:08.7251	3,035977798223495E-001	-2,1308069E-003
30/08/2025 17:33:09.7251	3,053499814689156E-001	-2,1117069E-003
30/08/2025 17:33:10.7251	3,055310771226885E-001	-2,0926071E-003
30/08/2025 17:33:11.7251	3,053157510459421E-001	-2,1117069E-003
30/08/2025 17:33:12.7251	3,085171860516072E-001	-2,1499067E-003
30/08/2025 17:33:13.7251	3,085900831937790E-001	-2,1690065E-003
30/08/2025 17:33:14.7251	3,085990829646588E-001	-2,1308069E-003
30/08/2025 17:33:15.7251	3,094101471960542E-001	-2,1308069E-003
30/08/2025 17:33:16.7251	3,086413386642932E-001	-2,0162079E-003
30/08/2025 17:33:17.7251	3,067673104703426E-001	-2,1308069E-003
30/08/2025 17:33:18.7251	3,081087507069109E-001	-2,0162079E-003
30/08/2025 17:33:19.7251	3,107065494358539E-001	-2,1117069E-003
30/08/2025 17:33:20.7251	3,121604675650591E-001	-2,1690065E-003
30/08/2025 17:33:21.7251	3,139996425807476E-001	-2,1308069E-003
30/08/2025 17:33:22.7251	3,154133244276046E-001	-2,1881063E-003
30/08/2025 17:33:23.7251	3,166554224193097E-001	-2,2072061E-003
30/08/2025 17:33:24.7251	3,179903927505016E-001	-2,1308069E-003
30/08/2025 17:33:25.7251	3,182762165069581E-001	-2,0926071E-003
30/08/2025 17:33:26.7251	3,199698912322521E-001	-2,1499067E-003
30/08/2025 17:33:27.7251	3,183857557177538E-001	-2,0544075E-003
30/08/2025 17:33:28.7251	3,212633481442926E-001	-2,0353077E-003
30/08/2025 17:33:29.7251	3,185552437067027E-001	-2,0926071E-003
30/08/2025 17:33:30.7251	3,220647671163075E-001	-2,0735073E-003
30/08/2025 17:33:31.7251	3,198019358992568E-001	-2,2454057E-003
30/08/2025 17:33:32.7251	3,211485547184934E-001	-2,1308069E-003
30/08/2025 17:33:33.7251	3,194785010516643E-001	-2,1308069E-003
30/08/2025 17:33:34.7251	3,191427669167508E-001	-2,1117069E-003
30/08/2025 17:33:35.7251	3,249045077979562E-001	-2,0735073E-003
30/08/2025 17:33:36.7251	3,188991127014162E-001	-2,0544075E-003
30/08/2025 17:33:37.7251	3,174248732864848E-001	-2,1881063E-003
30/08/2025 17:33:38.7251	3,175592087030408E-001	-2,1308069E-003
30/08/2025 17:33:39.7251	3,234722910344601E-001	-2,2263059E-003
30/08/2025 17:33:40.7251	3,274292688965792E-001	-2,0162079E-003
30/08/2025 17:33:41.7251	3,297994190275664E-001	-2,0544075E-003
30/08/2025 17:33:42.7251	3,353008230447765E-001	-2,0544075E-003
30/08/2025 17:33:43.7251	3,356899019896984E-001	-2,1308069E-003
30/08/2025 17:33:44.7251	3,363196626305576E-001	-2,0353077E-003
30/08/2025 17:33:45.7251	3,288758130371570E-001	-2,0735073E-003
30/08/2025 17:33:46.7251	3,269594526052471E-001	-2,0735073E-003
30/08/2025 17:33:47.7251	3,257914163291453E-001	-2,1117069E-003
30/08/2025 17:33:48.7251	3,255624085187909E-001	-2,0735073E-003
30/08/2025 17:33:49.7251	3,271522273123262E-001	-2,1499067E-003
30/08/2025 17:33:50.7251	3,238289095282552E-001	-2,0735073E-003
30/08/2025 17:33:51.7251	3,242200600683689E-001	-2,0926071E-003
30/08/2025 17:33:52.7251	3,249448232710361E-001	-2,1117069E-003
30/08/2025 17:33:53.7251	3,268271621167660E-001	-2,2454057E-003
30/08/2025 17:33:54.7251	3,253551328659059E-001	-2,0735073E-003
30/08/2025 17:33:55.7251	3,280826995432378E-001	-2,1308069E-003
30/08/2025 17:33:56.7251	3,275768562436099E-001	-2,1690065E-003
30/08/2025 17:33:57.7251	3,276420450747013E-001	-2,1117069E-003
30/08/2025 17:33:58.7251	3,266314833164214E-001	-2,1499067E-003
30/08/2025 17:33:59.7251	3,276110087156292E-001	-2,0735073E-003
30/08/2025 17:34:00.7251	3,259215551614760E-001	-2,1308069E-003
30/08/2025 17:34:01.7251	3,333162097632882E-001	-2,1308069E-003
30/08/2025 17:34:02.7251	3,367740535855293E-001	-2,1690065E-003
30/08/2025 17:34:03.7251	3,380296943783749E-001	-2,1308069E-003
30/08/2025 17:34:04.7251	3,349448330342772E-001	-2,1308069E-003
30/08/2025 17:34:05.7251	3,317426743209362E-001	-2,1308069E-003
30/08/2025 17:34:06.7251	3,288828222513196E-001	-2,0926071E-003
30/08/2025 17:34:07.7251	3,335458651721477E-001	-2,1499067E-003
30/08/2025 17:34:08.7251	3,335623338162899E-001	-2,0353077E-003
30/08/2025 17:34:09.7251	3,318295402467246E-001	-2,1308069E-003
30/08/2025 17:34:10.7251	3,295515968799592E-001	-2,2072061E-003
30/08/2025 17:34:11.7251	3,300302370607850E-001	-2,1690065E-003
30/08/2025 17:34:12.7251	3,354782765865326E-001	-2,1499067E-003
30/08/2025 17:34:13.7251	3,380718530714512E-001	-2,1308069E-003
30/08/2025 17:34:14.7251	3,354786232352254E-001	-2,1308069E-003
30/08/2025 17:34:15.7251	3,352690571010113E-001	-2,2072061E-003
30/08/2025 17:34:16.7251	3,334362002670757E-001	-2,1690065E-003
30/08/2025 17:34:17.7251	3,338246068477628E-001	-2,1117069E-003
30/08/2025 17:34:18.7251	3,345633533298962E-001	-1,9971081E-003
30/08/2025 17:34:19.7251	3,324148071467875E-001	-2,0926071E-003
30/08/2025 17:34:20.7251	3,367623468756671E-001	-2,1499067E-003
30/08/2025 17:34:21.7251	3,369846985161300E-001	-2,1117069E-003
30/08/2025 17:34:22.7251	3,425602652788160E-001	-2,0926071E-003
30/08/2025 17:34:23.7251	3,479167709648605E-001	-2,1499067E-003
30/08/2025 17:34:24.7251	3,513254502832890E-001	-2,1881063E-003
30/08/2025 17:34:25.7251	3,462991223335257E-001	-2,1308069E-003
30/08/2025 17:34:26.7251	3,458525453329084E-001	-2,0926071E-003
30/08/2025 17:34:27.7251	3,479403185606000E-001	-2,2454057E-003
30/08/2025 17:34:28.7251	3,465385116100310E-001	-2,1881063E-003
30/08/2025 17:34:29.7251	3,466103299975396E-001	-2,1690065E-003
30/08/2025 17:34:30.7251	3,468716831028456E-001	-2,2645055E-003
30/08/2025 17:34:31.7251	3,462676429629323E-001	-2,1308069E-003
30/08/2025 17:34:32.7251	3,455788118839260E-001	-2,0544075E-003
30/08/2025 17:34:33.7251	3,406387013494965E-001	-2,1308069E-003
30/08/2025 17:34:34.7251	3,388900749385357E-001	-2,0735073E-003
30/08/2025 17:34:35.7251	3,437777667343616E-001	-2,1308069E-003
30/08/2025 17:34:36.7251	3,448961754918090E-001	-2,0926071E-003
30/08/2025 17:34:37.7251	3,471867776632307E-001	-2,0735073E-003
30/08/2025 17:34:38.7251	3,463151815950867E-001	-2,0544075E-003
30/08/2025 17:34:39.7251	3,468184244096277E-001	-2,1499067E-003
30/08/2025 17:34:40.7251	3,467423426926128E-001	-2,1499067E-003
30/08/2025 17:34:41.7251	3,435372360169886E-001	-2,2072061E-003
30/08/2025 17:34:42.7251	3,414434126257895E-001	-2,0926071E-003
30/08/2025 17:34:43.7251	3,434600560247896E-001	-2,2454057E-003
30/08/2025 17:34:44.7251	3,456688017904748E-001	-2,1117069E-003
30/08/2025 17:34:45.7251	3,438701039493083E-001	-2,1117069E-003
30/08/2025 17:34:46.7251	3,389212834835047E-001	-2,0926071E-003
30/08/2025 17:34:47.7251	3,378706380128857E-001	-2,1881063E-003
30/08/2025 17:34:48.7251	3,402211128652093E-001	-2,1881063E-003
30/08/2025 17:34:49.7251	3,414014387905588E-001	-2,1499067E-003
30/08/2025 17:34:50.7251	3,446526031374928E-001	-2,1308069E-003
30/08/2025 17:34:51.7251	3,457788915991777E-001	-2,0926071E-003
30/08/2025 17:34:52.7251	3,496159597933293E-001	-2,0162079E-003
30/08/2025 17:34:53.7251	3,510124748885626E-001	-2,1308069E-003
30/08/2025 17:34:54.7251	3,464550487160674E-001	-2,1881063E-003
30/08/2025 17:34:55.7251	3,429949768006804E-001	-2,0735073E-003
30/08/2025 17:34:56.7251	3,420529963910580E-001	-2,0735073E-003
30/08/2025 17:34:57.7251	3,420403504431242E-001	-2,0926071E-003
30/08/2025 17:34:58.7251	3,398586776196957E-001	-2,0735073E-003
30/08/2025 17:34:59.7251	3,434114791691298E-001	-2,0926071E-003
30/08/2025 17:35:00.7251	3,400150820553303E-001	-2,0735073E-003
30/08/2025 17:35:01.7251	3,411994579017162E-001	-2,1690065E-003
30/08/2025 17:35:02.7251	3,381845332801341E-001	-2,1308069E-003
30/08/2025 17:35:03.7251	3,399273522377011E-001	-2,1117069E-003
30/08/2025 17:35:04.7251	3,438167972803106E-001	-2,0544075E-003
30/08/2025 17:35:05.7251	3,423124162793156E-001	-2,1117069E-003
30/08/2025 17:35:06.7251	3,421389093399045E-001	-2,0735073E-003
30/08/2025 17:35:07.7251	3,414849614560604E-001	-2,1499067E-003
30/08/2025 17:35:08.7251	3,409444745659824E-001	-2,1881063E-003
30/08/2025 17:35:09.7251	3,443327304184431E-001	-2,1499067E-003
30/08/2025 17:35:10.7251	3,425394046783445E-001	-2,1117069E-003
30/08/2025 17:35:11.7251	3,367712697744372E-001	-2,1308069E-003
30/08/2025 17:35:12.7251	3,391808847606181E-001	-2,0544075E-003
30/08/2025 17:35:13.7251	3,404861695230006E-001	-2,1117069E-003
30/08/2025 17:35:14.7251	3,402291778266431E-001	-2,1117069E-003
30/08/2025 17:35:15.7251	3,441216168105594E-001	-2,1881063E-003
30/08/2025 17:35:16.7251	3,425740612745284E-001	-2,1499067E-003
30/08/2025 17:35:17.7251	3,393778218924999E-001	-2,0544075E-003
30/08/2025 17:35:18.7251	3,401386436641216E-001	-2,0926071E-003
30/08/2025 17:35:19.7251	3,406915626406670E-001	-2,0544075E-003
30/08/2025 17:35:20.7251	3,410226454973215E-001	-2,0544075E-003
30/08/2025 17:35:21.7251	3,390067015647880E-001	-2,1117069E-003
30/08/2025 17:35:22.7251	3,391647281706334E-001	-2,0735073E-003
30/08/2025 17:35:23.7251	3,381309778213502E-001	-2,1690065E-003
30/08/2025 17:35:24.7251	3,396455090284345E-001	-2,1117069E-003
30/08/2025 17:35:25.7251	3,383018551349641E-001	-2,0735073E-003
30/08/2025 17:35:26.7251	3,376081341981885E-001	-2,0735073E-003
30/08/2025 17:35:27.7251	3,375243517398834E-001	-2,1308069E-003
30/08/2025 17:35:28.7251	3,405292261183259E-001	-2,0735073E-003
30/08/2025 17:35:29.7251	3,371701455593108E-001	-1,9589085E-003
30/08/2025 17:35:30.7251	3,370119238853455E-001	-2,0544075E-003
30/08/2025 17:35:31.7251	3,378223733246326E-001	-2,0162079E-003
30/08/2025 17:35:32.7251	3,412774023711673E-001	-2,0544075E-003
30/08/2025 17:35:33.7251	3,437339918017388E-001	-2,1117069E-003
30/08/2025 17:35:34.7251	3,384857954859735E-001	-2,0926071E-003
30/08/2025 17:35:35.7251	3,386392047941680E-001	-2,1881063E-003
30/08/2025 17:35:36.7251	3,449149646282192E-001	-2,0926071E-003
30/08/2025 17:35:37.7251	3,510366170048709E-001	-2,1308069E-003
30/08/2025 17:35:38.7251	3,480712279498572E-001	-2,0544075E-003
30/08/2025 17:35:39.7251	3,437710936486722E-001	-2,0926071E-003
30/08/2025 17:35:40.7251	3,396379897892472E-001	-2,0735073E-003
30/08/2025 17:35:41.7251	3,448683415591711E-001	-2,0544075E-003
30/08/2025 17:35:42.7251	3,529429456412791E-001	-2,1881063E-003
30/08/2025 17:35:43.7251	3,513227679014206E-001	-2,1117069E-003
30/08/2025 17:35:44.7251	3,436531611025329E-001	-2,2072061E-003
30/08/2025 17:35:45.7251	3,385067197263236E-001	-2,0735073E-003
30/08/2025 17:35:46.7251	3,369732460200785E-001	-1,9971081E-003
30/08/2025 17:35:47.7251	3,367635112404814E-001	-2,1690065E-003
30/08/2025 17:35:48.7251	3,378099620461459E-001	-2,1499067E-003
30/08/2025 17:35:49.7251	3,430906753718848E-001	-2,0735073E-003
30/08/2025 17:35:50.7251	3,428657371520996E-001	-2,1308069E-003
30/08/2025 17:35:51.7251	3,413751162111758E-001	-2,0926071E-003
