time/s	<I>/mA	Ewe/V	
26/08/2025 20:52:56.3859	-1,360381079483034E+000	-2,2072061E-003
26/08/2025 20:52:57.3859	-1,354402499532704E+000	-2,0926071E-003
26/08/2025 20:52:58.3859	-1,351077119207382E+000	-2,1690065E-003
26/08/2025 20:52:59.3859	-1,348281626892090E+000	-1,9971081E-003
26/08/2025 20:53:00.3859	-1,344227039194109E+000	-2,1690065E-003
26/08/2025 20:53:01.3859	-1,339475830769540E+000	-2,2072061E-003
26/08/2025 20:53:02.3859	-1,337628109741212E+000	-2,1117069E-003
26/08/2025 20:53:03.3859	-1,333442259359359E+000	-2,1117069E-003
26/08/2025 20:53:04.3859	-1,327813909769059E+000	-2,0926071E-003
26/08/2025 20:53:05.3859	-1,325285947966577E+000	-1,9780083E-003
26/08/2025 20:53:06.3859	-1,321100828456879E+000	-2,1117069E-003
26/08/2025 20:53:07.3859	-1,319878716397286E+000	-2,1308069E-003
26/08/2025 20:53:08.3859	-1,318260899305344E+000	-2,1690065E-003
26/08/2025 20:53:09.3859	-1,314291548943523E+000	-2,0926071E-003
26/08/2025 20:53:10.3859	-1,312796314811710E+000	-2,0926071E-003
26/08/2025 20:53:11.3859	-1,310218105697632E+000	-2,1881063E-003
26/08/2025 20:53:12.3859	-1,303426133966447E+000	-2,0162079E-003
26/08/2025 20:53:13.3859	-1,300863253545762E+000	-2,2072061E-003
26/08/2025 20:53:14.3859	-1,298555538845061E+000	-2,0353077E-003
26/08/2025 20:53:15.3859	-1,292067684865000E+000	-2,1881063E-003
26/08/2025 20:53:16.3859	-1,292742234730722E+000	-2,0926071E-003
26/08/2025 20:53:17.3859	-1,290106664085388E+000	-1,9971081E-003
26/08/2025 20:53:18.3859	-1,286258334255219E+000	-2,1690065E-003
26/08/2025 20:53:19.3859	-1,281045117330553E+000	-2,0353077E-003
26/08/2025 20:53:20.3859	-1,270900385475159E+000	-2,0735073E-003
26/08/2025 20:53:21.3859	-1,270115945410730E+000	-2,1117069E-003
26/08/2025 20:53:22.3859	-1,268721348786354E+000	-2,1499067E-003
26/08/2025 20:53:23.3859	-1,262432340812683E+000	-2,0162079E-003
26/08/2025 20:53:24.3859	-1,261613697576525E+000	-2,1308069E-003
26/08/2025 20:53:25.3859	-1,259349082374575E+000	-2,1308069E-003
26/08/2025 20:53:26.3859	-1,252459203624728E+000	-2,0735073E-003
26/08/2025 20:53:27.3859	-1,254094599366188E+000	-2,1308069E-003
26/08/2025 20:53:28.3859	-1,247657889199257E+000	-2,1308069E-003
26/08/2025 20:53:29.3859	-1,242970109987259E+000	-2,0735073E-003
26/08/2025 20:53:30.3859	-1,245643769645692E+000	-2,0353077E-003
26/08/2025 20:53:31.3859	-1,236918818640709E+000	-2,0926071E-003
26/08/2025 20:53:32.3859	-1,233622428822517E+000	-2,0926071E-003
26/08/2025 20:53:33.3859	-1,235295654344559E+000	-2,0735073E-003
26/08/2025 20:53:34.3859	-1,231154219794274E+000	-2,0926071E-003
26/08/2025 20:53:35.3859	-1,226712739515307E+000	-2,0735073E-003
26/08/2025 20:53:36.3859	-1,224159948992730E+000	-2,2454057E-003
26/08/2025 20:53:37.3859	-1,220444769573213E+000	-2,1499067E-003
26/08/2025 20:53:38.3859	-1,218190949606896E+000	-2,1499067E-003
26/08/2025 20:53:39.3859	-1,214796290826798E+000	-2,1690065E-003
26/08/2025 20:53:40.3859	-1,210912978124618E+000	-2,1117069E-003
26/08/2025 20:53:41.3859	-1,214136644697192E+000	-2,0926071E-003
26/08/2025 20:53:42.3859	-1,204638825988770E+000	-2,0735073E-003
26/08/2025 20:53:43.3859	-1,200080155754089E+000	-2,1308069E-003
26/08/2025 20:53:44.3859	-1,201329383277894E+000	-2,0926071E-003
26/08/2025 20:53:45.3859	-1,200736676144601E+000	-2,1499067E-003
26/08/2025 20:53:46.3859	-1,196508635115624E+000	-2,0353077E-003
26/08/2025 20:53:47.3859	-1,196051884126664E+000	-2,1308069E-003
26/08/2025 20:53:48.3859	-1,193495605587961E+000	-2,1117069E-003
26/08/2025 20:53:49.3859	-1,188069385385514E+000	-2,0926071E-003
26/08/2025 20:53:50.3859	-1,188865338587760E+000	-2,1499067E-003
26/08/2025 20:53:51.3859	-1,184409336280826E+000	-2,1690065E-003
26/08/2025 20:53:52.3859	-1,179541442775728E+000	-2,0926071E-003
26/08/2025 20:53:53.3859	-1,176921046137810E+000	-2,2072061E-003
26/08/2025 20:53:54.3859	-1,171702303981782E+000	-2,1690065E-003
26/08/2025 20:53:55.3859	-1,164623866963387E+000	-2,0353077E-003
26/08/2025 20:53:56.3859	-1,165431020402909E+000	-2,0735073E-003
26/08/2025 20:53:57.3859	-1,165226350903511E+000	-2,2263059E-003
26/08/2025 20:53:58.3859	-1,156804361033441E+000	-2,1690065E-003
26/08/2025 20:53:59.3859	-1,161167834997178E+000	-2,1690065E-003
26/08/2025 20:54:00.3859	-1,155384872984888E+000	-2,2072061E-003
26/08/2025 20:54:01.3859	-1,153765321588516E+000	-2,1117069E-003
26/08/2025 20:54:02.3859	-1,154293761563302E+000	-2,1690065E-003
26/08/2025 20:54:03.3859	-1,151765826296806E+000	-2,1690065E-003
26/08/2025 20:54:04.3859	-1,146949400234223E+000	-2,0926071E-003
26/08/2025 20:54:05.3859	-1,146296156716347E+000	-2,0735073E-003
26/08/2025 20:54:06.3859	-1,140284347248077E+000	-2,1117069E-003
26/08/2025 20:54:07.3859	-1,141703681445126E+000	-2,1499067E-003
26/08/2025 20:54:08.3859	-1,144235700750352E+000	-2,2454057E-003
26/08/2025 20:54:09.3859	-1,136228341174126E+000	-2,1499067E-003
26/08/2025 20:54:10.3859	-1,127527010583878E+000	-2,1117069E-003
26/08/2025 20:54:11.3859	-1,127278823947908E+000	-2,1117069E-003
26/08/2025 20:54:12.3859	-1,128488143610959E+000	-2,0162079E-003
26/08/2025 20:54:13.3859	-1,124505958366395E+000	-2,1308069E-003
26/08/2025 20:54:14.3859	-1,124573433661464E+000	-1,9589085E-003
26/08/2025 20:54:15.3859	-1,120445497322083E+000	-2,1499067E-003
26/08/2025 20:54:16.3859	-1,122613279962543E+000	-2,1117069E-003
26/08/2025 20:54:17.3859	-1,118297423076633E+000	-2,1117069E-003
26/08/2025 20:54:18.3859	-1,110937820911408E+000	-2,0544075E-003
26/08/2025 20:54:19.3859	-1,111236809158325E+000	-2,0735073E-003
26/08/2025 20:54:20.3859	-1,110735010457041E+000	-2,1881063E-003
26/08/2025 20:54:21.3859	-1,103545161628725E+000	-2,1117069E-003
26/08/2025 20:54:22.3859	-1,102362365722659E+000	-2,1690065E-003
26/08/2025 20:54:23.3859	-1,103367557168007E+000	-2,0926071E-003
26/08/2025 20:54:24.3859	-1,103470707297326E+000	-2,0735073E-003
26/08/2025 20:54:25.3859	-1,099295284795762E+000	-2,2454057E-003
26/08/2025 20:54:26.3859	-1,098161299324037E+000	-2,1117069E-003
26/08/2025 20:54:27.3859	-1,095838504934314E+000	-2,0735073E-003
26/08/2025 20:54:28.3859	-1,093636123108865E+000	-2,0735073E-003
26/08/2025 20:54:29.3859	-1,090191481590271E+000	-2,1117069E-003
26/08/2025 20:54:30.3859	-1,086835885405542E+000	-2,1117069E-003
26/08/2025 20:54:31.3859	-1,087233580160142E+000	-2,2072061E-003
26/08/2025 20:54:32.3859	-1,087550027871133E+000	-2,1499067E-003
26/08/2025 20:54:33.3859	-1,081166389799118E+000	-2,0735073E-003
26/08/2025 20:54:34.3859	-1,081133957839012E+000	-2,0926071E-003
26/08/2025 20:54:35.3859	-1,079974578523636E+000	-2,1499067E-003
26/08/2025 20:54:36.3859	-1,082127445960045E+000	-2,2836053E-003
26/08/2025 20:54:37.3859	-1,084742527937891E+000	-2,1690065E-003
26/08/2025 20:54:38.3859	-1,082114916372301E+000	-2,0353077E-003
26/08/2025 20:54:39.3859	-1,082973796582223E+000	-2,0544075E-003
26/08/2025 20:54:40.3859	-1,080490133905410E+000	-2,0926071E-003
26/08/2025 20:54:41.3859	-1,073216291427613E+000	-2,2263059E-003
26/08/2025 20:54:42.3859	-1,072499263238908E+000	-2,1117069E-003
26/08/2025 20:54:43.3859	-1,073772037839891E+000	-2,2836053E-003
26/08/2025 20:54:44.3859	-1,064542643761635E+000	-2,0926071E-003
26/08/2025 20:54:45.3859	-1,066311117672921E+000	-2,0544075E-003
26/08/2025 20:54:46.3859	-1,068407030892374E+000	-2,1308069E-003
26/08/2025 20:54:47.3859	-1,066722317504883E+000	-2,0926071E-003
26/08/2025 20:54:48.3859	-1,057495866370203E+000	-2,1690065E-003
26/08/2025 20:54:49.3859	-1,056749380731585E+000	-1,9971081E-003
26/08/2025 20:54:50.3859	-1,053791290950775E+000	-2,0544075E-003
26/08/2025 20:54:51.3859	-1,058208580660820E+000	-2,0735073E-003
26/08/2025 20:54:52.3859	-1,059247232651712E+000	-2,0926071E-003
26/08/2025 20:54:53.3859	-1,055477224421505E+000	-2,2263059E-003
26/08/2025 20:54:54.3859	-1,056768097996713E+000	-2,1690065E-003
26/08/2025 20:54:55.3859	-1,054998033499718E+000	-2,1499067E-003
26/08/2025 20:54:56.3859	-1,053766687440874E+000	-2,0926071E-003
26/08/2025 20:54:57.3859	-1,050581061148645E+000	-2,1499067E-003
26/08/2025 20:54:58.3859	-1,046975958371164E+000	-2,0544075E-003
26/08/2025 20:54:59.3859	-1,050128482437135E+000	-2,1308069E-003
26/08/2025 20:55:00.3859	-1,048079686951642E+000	-2,1499067E-003
26/08/2025 20:55:01.3859	-1,046220701956749E+000	-2,0926071E-003
26/08/2025 20:55:02.3859	-1,046314221453668E+000	-2,1308069E-003
26/08/2025 20:55:03.3859	-1,043261384367945E+000	-2,2072061E-003
26/08/2025 20:55:04.3859	-1,040053972053528E+000	-2,0353077E-003
26/08/2025 20:55:05.3859	-1,039348581266404E+000	-2,0735073E-003
26/08/2025 20:55:06.3859	-1,037041795229912E+000	-2,0544075E-003
26/08/2025 20:55:07.3859	-1,033186783707142E+000	-2,1881063E-003
26/08/2025 20:55:08.3859	-1,037056454515457E+000	-2,0926071E-003
26/08/2025 20:55:09.3859	-1,037055361056328E+000	-2,0735073E-003
26/08/2025 20:55:10.3859	-1,035700590348245E+000	-2,1117069E-003
26/08/2025 20:55:11.3859	-1,037688841938973E+000	-2,1881063E-003
26/08/2025 20:55:12.3859	-1,036017413210869E+000	-2,0926071E-003
26/08/2025 20:55:13.3859	-1,033051293420794E+000	-2,0926071E-003
26/08/2025 20:55:14.3859	-1,030722049784661E+000	-2,0926071E-003
26/08/2025 20:55:15.3859	-1,024776081812384E+000	-2,1117069E-003
26/08/2025 20:55:16.3859	-1,020909562945366E+000	-2,1499067E-003
26/08/2025 20:55:17.3859	-1,027410103023055E+000	-2,0544075E-003
26/08/2025 20:55:18.3859	-1,023533005857468E+000	-2,0735073E-003
26/08/2025 20:55:19.3859	-1,015623066473008E+000	-2,1499067E-003
26/08/2025 20:55:20.3859	-1,017575335574154E+000	-2,2454057E-003
26/08/2025 20:55:21.3859	-1,016851083302498E+000	-2,1117069E-003
26/08/2025 20:55:22.3859	-1,015965221345425E+000	-2,2263059E-003
26/08/2025 20:55:23.3859	-1,016653734254842E+000	-2,2072061E-003
26/08/2025 20:55:24.3859	-1,015542392015457E+000	-2,0544075E-003
26/08/2025 20:55:25.3859	-1,017225194454195E+000	-2,1881063E-003
26/08/2025 20:55:26.3859	-1,017331790471079E+000	-2,1499067E-003
26/08/2025 20:55:27.3859	-1,010643471586705E+000	-2,0926071E-003
26/08/2025 20:55:28.3859	-1,011087131261828E+000	-2,2072061E-003
26/08/2025 20:55:29.3859	-1,017151834630966E+000	-1,9971081E-003
26/08/2025 20:55:30.3859	-1,011330644023420E+000	-2,0926071E-003
26/08/2025 20:55:31.3859	-1,008398984825613E+000	-2,2072061E-003
26/08/2025 20:55:32.3859	-1,010952966606617E+000	-2,0735073E-003
26/08/2025 20:55:33.3859	-1,010277109217647E+000	-2,1117069E-003
26/08/2025 20:55:34.3859	-1,007737904286385E+000	-2,0926071E-003
26/08/2025 20:55:35.3859	-1,005024431526661E+000	-2,0353077E-003
26/08/2025 20:55:36.3859	-1,003385145056249E+000	-2,1690065E-003
26/08/2025 20:55:37.3859	-1,006068478608132E+000	-2,1881063E-003
26/08/2025 20:55:38.3859	-1,004768737077713E+000	-2,1499067E-003
26/08/2025 20:55:39.3859	-1,002876767122745E+000	-2,2263059E-003
26/08/2025 20:55:40.3859	-1,005874271953106E+000	-2,0735073E-003
26/08/2025 20:55:41.3859	-1,005341004467013E+000	-2,0926071E-003
26/08/2025 20:55:42.3859	-1,000214474308491E+000	-2,1881063E-003
26/08/2025 20:55:43.3859	-1,002351144218446E+000	-2,2263059E-003
26/08/2025 20:55:44.3859	-9,983557224512118E-001	-2,0353077E-003
26/08/2025 20:55:45.3859	-9,968893266558663E-001	-2,0544075E-003
26/08/2025 20:55:46.3859	-9,949002582192428E-001	-2,0544075E-003
26/08/2025 20:55:47.3859	-9,973264200210572E-001	-2,0735073E-003
26/08/2025 20:55:48.3859	-1,001015465950967E+000	-2,1308069E-003
26/08/2025 20:55:49.3859	-1,000044074928763E+000	-2,1499067E-003
26/08/2025 20:55:50.3859	-9,953169188141824E-001	-2,1308069E-003
26/08/2025 20:55:51.3859	-9,962284127712255E-001	-2,1308069E-003
26/08/2025 20:55:52.3859	-9,998591750621806E-001	-2,2263059E-003
26/08/2025 20:55:53.3859	-9,935225874066353E-001	-2,2454057E-003
26/08/2025 20:55:54.3859	-9,888182562947314E-001	-2,0162079E-003
26/08/2025 20:55:55.3859	-9,887928569674536E-001	-2,1499067E-003
26/08/2025 20:55:56.3859	-9,866409086942696E-001	-2,0735073E-003
26/08/2025 20:55:57.3859	-9,869013854503628E-001	-2,1308069E-003
26/08/2025 20:55:58.3859	-9,857679175496106E-001	-2,0926071E-003
26/08/2025 20:55:59.3859	-9,848367925047885E-001	-2,0926071E-003
26/08/2025 20:56:00.3859	-9,879358787775061E-001	-2,1690065E-003
26/08/2025 20:56:01.3859	-9,893267363429104E-001	-1,9780083E-003
26/08/2025 20:56:02.3859	-9,874066561579715E-001	-2,1117069E-003
26/08/2025 20:56:03.3859	-9,906409816861164E-001	-2,1499067E-003
26/08/2025 20:56:04.3859	-9,913617708683038E-001	-2,0162079E-003
26/08/2025 20:56:05.3859	-9,866266883730888E-001	-2,1690065E-003
26/08/2025 20:56:06.3859	-9,854159247040757E-001	-2,2645055E-003
26/08/2025 20:56:07.3859	-9,876383059978489E-001	-2,0735073E-003
26/08/2025 20:56:08.3859	-9,875432460069682E-001	-2,1117069E-003
26/08/2025 20:56:09.3859	-9,831649785876273E-001	-2,1499067E-003
26/08/2025 20:56:10.3859	-9,812097416400931E-001	-2,0735073E-003
26/08/2025 20:56:11.3859	-9,845399677753441E-001	-2,0162079E-003
26/08/2025 20:56:12.3859	-9,865319044947629E-001	-2,1308069E-003
26/08/2025 20:56:13.3859	-9,850593009829538E-001	-2,0735073E-003
26/08/2025 20:56:14.3859	-9,841406291961672E-001	-2,1117069E-003
26/08/2025 20:56:15.3859	-9,829800530314454E-001	-2,1117069E-003
26/08/2025 20:56:16.3859	-9,802245052456868E-001	-2,0926071E-003
26/08/2025 20:56:17.3859	-9,804073926687238E-001	-2,1499067E-003
26/08/2025 20:56:18.3859	-9,819897862792004E-001	-2,0544075E-003
26/08/2025 20:56:19.3859	-9,793954761028303E-001	-2,1499067E-003
26/08/2025 20:56:20.3859	-9,846114890575421E-001	-2,1308069E-003
26/08/2025 20:56:21.3859	-9,828952427387243E-001	-2,0926071E-003
26/08/2025 20:56:22.3859	-9,791283966660522E-001	-2,1499067E-003
26/08/2025 20:56:23.3859	-9,840120253324507E-001	-2,1117069E-003
26/08/2025 20:56:24.3859	-9,794516120553016E-001	-2,1117069E-003
26/08/2025 20:56:25.3859	-9,761869790196425E-001	-2,1881063E-003
26/08/2025 20:56:26.3859	-9,797652300953867E-001	-2,1881063E-003
26/08/2025 20:56:27.3859	-9,786051515817642E-001	-2,1308069E-003
26/08/2025 20:56:28.3859	-9,735747724056267E-001	-2,0544075E-003
26/08/2025 20:56:29.3859	-9,736393808841726E-001	-1,9971081E-003
26/08/2025 20:56:30.3859	-9,718185587286952E-001	-2,0926071E-003
26/08/2025 20:56:31.3859	-9,737304793119428E-001	-2,1117069E-003
26/08/2025 20:56:32.3859	-9,755394766569161E-001	-2,0735073E-003
26/08/2025 20:56:33.3859	-9,739632055640222E-001	-2,1499067E-003
26/08/2025 20:56:34.3859	-9,761826813817045E-001	-2,1881063E-003
26/08/2025 20:56:35.3859	-9,740051860332493E-001	-2,0926071E-003
26/08/2025 20:56:36.3859	-9,702808387637170E-001	-2,1690065E-003
26/08/2025 20:56:37.3859	-9,692557376265531E-001	-2,1690065E-003
26/08/2025 20:56:38.3859	-9,721574391841887E-001	-2,1117069E-003
26/08/2025 20:56:39.3859	-9,728964696168916E-001	-2,0926071E-003
26/08/2025 20:56:40.3859	-9,713849850177780E-001	-2,1117069E-003
26/08/2025 20:56:41.3859	-9,700934923529625E-001	-2,1690065E-003
26/08/2025 20:56:42.3859	-9,732491482377057E-001	-2,1308069E-003
26/08/2025 20:56:43.3859	-9,745313096165695E-001	-2,0735073E-003
26/08/2025 20:56:44.3859	-9,713909201264386E-001	-2,0926071E-003
26/08/2025 20:56:45.3859	-9,711943452119840E-001	-2,1881063E-003
26/08/2025 20:56:46.3859	-9,705434529304506E-001	-2,0735073E-003
26/08/2025 20:56:47.3859	-9,689206697940840E-001	-2,1308069E-003
26/08/2025 20:56:48.3859	-9,648571381807347E-001	-2,0735073E-003
26/08/2025 20:56:49.3859	-9,688648713707941E-001	-2,0735073E-003
26/08/2025 20:56:50.3859	-9,697933489799517E-001	-2,1499067E-003
26/08/2025 20:56:51.3859	-9,652617180943501E-001	-2,0162079E-003
26/08/2025 20:56:52.3859	-9,681769421815893E-001	-2,1881063E-003
26/08/2025 20:56:53.3859	-9,691191095709808E-001	-2,0353077E-003
26/08/2025 20:56:54.3859	-9,706654975891134E-001	-2,0162079E-003
26/08/2025 20:56:55.3859	-9,704245601534840E-001	-2,0735073E-003
26/08/2025 20:56:56.3859	-9,678445595264433E-001	-2,2263059E-003
26/08/2025 20:56:57.3859	-9,634443871259712E-001	-2,0735073E-003
26/08/2025 20:56:58.3859	-9,648164181828509E-001	-2,0735073E-003
26/08/2025 20:56:59.3859	-9,608074298501021E-001	-2,1117069E-003
26/08/2025 20:57:00.3859	-9,638345807552340E-001	-2,1308069E-003
26/08/2025 20:57:01.3859	-9,656591625332851E-001	-2,1117069E-003
26/08/2025 20:57:02.3859	-9,650687807083127E-001	-2,1117069E-003
26/08/2025 20:57:03.3859	-9,655271574378030E-001	-2,0735073E-003
26/08/2025 20:57:04.3859	-9,653202891469002E-001	-2,1308069E-003
26/08/2025 20:57:05.3859	-9,669068629384050E-001	-2,0735073E-003
26/08/2025 20:57:06.3859	-9,646076341390604E-001	-2,1117069E-003
26/08/2025 20:57:07.3859	-9,636341798782357E-001	-2,1117069E-003
26/08/2025 20:57:08.3859	-9,647721275210390E-001	-2,1308069E-003
26/08/2025 20:57:09.3859	-9,632092233777065E-001	-2,0353077E-003
26/08/2025 20:57:10.3859	-9,610640311241161E-001	-2,0735073E-003
26/08/2025 20:57:11.3859	-9,631761010408404E-001	-2,0544075E-003
26/08/2025 20:57:12.3859	-9,676254919171337E-001	-2,2072061E-003
26/08/2025 20:57:13.3859	-9,661106125354806E-001	-2,0544075E-003
26/08/2025 20:57:14.3859	-9,636084714531918E-001	-2,2072061E-003
26/08/2025 20:57:15.3859	-9,626142060518283E-001	-2,1499067E-003
26/08/2025 20:57:16.3859	-9,664682321310067E-001	-2,1690065E-003
26/08/2025 20:57:17.3859	-9,685142565011984E-001	-2,1499067E-003
26/08/2025 20:57:18.3859	-9,628328015208250E-001	-2,1117069E-003
26/08/2025 20:57:19.3859	-9,638164497375499E-001	-2,0926071E-003
26/08/2025 20:57:20.3859	-9,628116623640057E-001	-2,1308069E-003
26/08/2025 20:57:21.3859	-9,677811095356965E-001	-2,1117069E-003
26/08/2025 20:57:22.3859	-9,661971163034444E-001	-2,1690065E-003
26/08/2025 20:57:23.3859	-9,605434179425245E-001	-2,1117069E-003
26/08/2025 20:57:24.3859	-9,618594999194166E-001	-2,1690065E-003
26/08/2025 20:57:25.3859	-9,616254150390624E-001	-2,0162079E-003
26/08/2025 20:57:26.3859	-9,590225637674337E-001	-2,0926071E-003
26/08/2025 20:57:27.3859	-9,606935083746908E-001	-2,1499067E-003
26/08/2025 20:57:28.3859	-9,584734622240063E-001	-2,1690065E-003
26/08/2025 20:57:29.3859	-9,564178383231159E-001	-2,2072061E-003
26/08/2025 20:57:30.3859	-9,555927768588077E-001	-2,1308069E-003
26/08/2025 20:57:31.3859	-9,563337691187890E-001	-2,0926071E-003
26/08/2025 20:57:32.3859	-9,574610239625017E-001	-2,1499067E-003
26/08/2025 20:57:33.3859	-9,598133267641078E-001	-2,1881063E-003
26/08/2025 20:57:34.3859	-9,574246222019216E-001	-2,0926071E-003
26/08/2025 20:57:35.3859	-9,572275150418292E-001	-2,0735073E-003
26/08/2025 20:57:36.3859	-9,592828153371811E-001	-2,1308069E-003
26/08/2025 20:57:37.3859	-9,575641308426874E-001	-2,1499067E-003
26/08/2025 20:57:38.3859	-9,545922867894173E-001	-2,0926071E-003
26/08/2025 20:57:39.3859	-9,538821890234956E-001	-2,1499067E-003
26/08/2025 20:57:40.3859	-9,531307849645614E-001	-2,1690065E-003
26/08/2025 20:57:41.3859	-9,578111202001571E-001	-2,0353077E-003
26/08/2025 20:57:42.3859	-9,568263898253441E-001	-2,0735073E-003
26/08/2025 20:57:43.3859	-9,538440474152576E-001	-2,1117069E-003
26/08/2025 20:57:44.3859	-9,549575681805607E-001	-2,1308069E-003
26/08/2025 20:57:45.3859	-9,513595815777780E-001	-2,0926071E-003
26/08/2025 20:57:46.3859	-9,512787530422213E-001	-2,2072061E-003
26/08/2025 20:57:47.3859	-9,543984415054325E-001	-2,0926071E-003
26/08/2025 20:57:48.3859	-9,520331283330918E-001	-2,1308069E-003
26/08/2025 20:57:49.3859	-9,458500751376152E-001	-2,0735073E-003
26/08/2025 20:57:50.3859	-9,456416616916652E-001	-2,0735073E-003
26/08/2025 20:57:51.3859	-9,452475772619255E-001	-2,1117069E-003
26/08/2025 20:57:52.3859	-9,469826447010039E-001	-2,1690065E-003
26/08/2025 20:57:53.3859	-9,461627947688118E-001	-2,1308069E-003
26/08/2025 20:57:54.3859	-9,459526069641129E-001	-2,1690065E-003
26/08/2025 20:57:55.3859	-9,501970181465147E-001	-2,1117069E-003
26/08/2025 20:57:56.3859	-9,514849926352502E-001	-2,0735073E-003
26/08/2025 20:57:57.3859	-9,515987925052656E-001	-2,0926071E-003
26/08/2025 20:57:58.3859	-9,461627091765408E-001	-2,0162079E-003
26/08/2025 20:57:59.3859	-9,495777821540834E-001	-2,1499067E-003
26/08/2025 20:58:00.3859	-9,470946186065674E-001	-2,1308069E-003
26/08/2025 20:58:01.3859	-9,445212021589278E-001	-2,1117069E-003
26/08/2025 20:58:02.3859	-9,475525609135629E-001	-1,9971081E-003
26/08/2025 20:58:03.3859	-9,474834597349187E-001	-2,1308069E-003
26/08/2025 20:58:04.3859	-9,494819645166397E-001	-2,1308069E-003
26/08/2025 20:58:05.3859	-9,442770721554759E-001	-2,1117069E-003
26/08/2025 20:58:06.3859	-9,480814335227012E-001	-2,0735073E-003
26/08/2025 20:58:07.3859	-9,511539511680631E-001	-2,1881063E-003
26/08/2025 20:58:08.3859	-9,483932857275009E-001	-2,0926071E-003
26/08/2025 20:58:09.3859	-9,469940686345102E-001	-2,1690065E-003
26/08/2025 20:58:10.3859	-9,447101788401611E-001	-2,1308069E-003
