time/s	I/mA	<Ewe/V>	
31/08/2025 10:23:57.4940	1,0523110E-002	-6,7199972E-003
31/08/2025 10:23:57.5940	6,7049102E-003	-6,7127389E-003
31/08/2025 10:23:57.6940	6,7049102E-003	-6,7214868E-003
31/08/2025 10:23:57.7940	6,0685435E-003	-6,7214868E-003
31/08/2025 10:23:57.8940	1,4341311E-002	-6,7207990E-003
31/08/2025 10:23:57.9940	1,1159477E-002	-6,7170556E-003
31/08/2025 10:23:58.0940	6,0685435E-003	-6,7195003E-003
31/08/2025 10:23:58.1940	6,7049102E-003	-6,7149545E-003
31/08/2025 10:23:58.2940	1,1159477E-002	-6,7246952E-003
31/08/2025 10:23:58.3940	9,2503773E-003	-6,7213723E-003
31/08/2025 10:23:58.4940	6,7049102E-003	-6,7193857E-003
31/08/2025 10:23:58.5940	1,6139771E-003	-6,7220218E-003
31/08/2025 10:23:58.6940	1,1159477E-002	-6,7184307E-003
31/08/2025 10:23:58.7940	4,1594426E-003	-6,7146486E-003
31/08/2025 10:23:58.8940	9,2503773E-003	-6,7156418E-003
31/08/2025 10:23:58.9940	9,7761012E-004	-6,7136562E-003
31/08/2025 10:23:59.0940	4,1594426E-003	-6,7186216E-003
31/08/2025 10:23:59.1940	1,1795843E-002	-6,7178961E-003
31/08/2025 10:23:59.2940	4,7958097E-003	-6,7243134E-003
31/08/2025 10:23:59.3940	4,7958097E-003	-6,7165592E-003
31/08/2025 10:23:59.4940	7,3412773E-003	-6,7189657E-003
31/08/2025 10:23:59.5940	1,1795843E-002	-6,7197676E-003
31/08/2025 10:23:59.6940	8,6140092E-003	-6,7178579E-003
31/08/2025 10:23:59.7940	5,4321769E-003	-6,7156800E-003
31/08/2025 10:23:59.8940	5,4321769E-003	-6,7196530E-003
31/08/2025 10:23:59.9940	9,7761012E-004	-6,7135412E-003
31/08/2025 10:24:00.0940	1,0523110E-002	-6,7214104E-003
31/08/2025 10:24:00.1940	1,1795843E-002	-6,7167883E-003
31/08/2025 10:24:00.2940	8,6140092E-003	-6,7112874E-003
31/08/2025 10:24:00.3940	9,2503773E-003	-6,7194239E-003
31/08/2025 10:24:00.4940	-9,3149021E-004	-6,7236638E-003
31/08/2025 10:24:00.5940	1,6886778E-002	-6,7152600E-003
31/08/2025 10:24:00.6940	1,1159477E-002	-6,7199208E-003
31/08/2025 10:24:00.7940	1,3704944E-002	-6,7203408E-003
31/08/2025 10:24:00.8940	9,8867435E-003	-6,7142285E-003
31/08/2025 10:24:00.9940	7,9776440E-003	-6,7183925E-003
31/08/2025 10:24:01.0940	8,6140092E-003	-6,7160623E-003
31/08/2025 10:24:01.1940	5,4321769E-003	-6,7143817E-003
31/08/2025 10:24:01.2940	1,1795843E-002	-6,7151077E-003
31/08/2025 10:24:01.3940	5,4321769E-003	-6,7204172E-003
31/08/2025 10:24:01.4940	3,5230771E-003	-6,7154896E-003
31/08/2025 10:24:01.5940	4,7958097E-003	-6,7163296E-003
31/08/2025 10:24:01.6940	1,6139771E-003	-6,7216009E-003
31/08/2025 10:24:01.7940	1,4341311E-002	-6,7133885E-003
31/08/2025 10:24:01.8940	6,0685435E-003	-6,7116315E-003
31/08/2025 10:24:01.9940	1,6139771E-003	-6,7185839E-003
31/08/2025 10:24:02.0940	2,8867100E-003	-6,7150309E-003
31/08/2025 10:24:02.1940	7,9776440E-003	-6,7190803E-003
31/08/2025 10:24:02.2940	1,3068578E-002	-6,7216009E-003
31/08/2025 10:24:02.3940	9,2503773E-003	-6,7142285E-003
31/08/2025 10:24:02.4940	6,0685435E-003	-6,7106765E-003
31/08/2025 10:24:02.5940	1,0523110E-002	-6,7190039E-003
31/08/2025 10:24:02.6940	3,5230771E-003	-6,7158714E-003
31/08/2025 10:24:02.7940	2,2503431E-003	-6,7140381E-003
31/08/2025 10:24:02.8940	7,9776440E-003	-6,7141145E-003
31/08/2025 10:24:02.9940	4,7958097E-003	-6,7184307E-003
31/08/2025 10:24:03.0940	9,2503773E-003	-6,7178579E-003
31/08/2025 10:24:03.1940	6,7049102E-003	-6,7209904E-003
31/08/2025 10:24:03.2940	1,1795843E-002	-6,7135412E-003
31/08/2025 10:24:03.3940	7,3412773E-003	-6,7186216E-003
31/08/2025 10:24:03.4940	6,7049102E-003	-6,7203408E-003
31/08/2025 10:24:03.5940	5,4321769E-003	-6,7187361E-003
31/08/2025 10:24:03.6940	8,6140092E-003	-6,7192330E-003
31/08/2025 10:24:03.7940	6,7049102E-003	-6,7252303E-003
31/08/2025 10:24:03.8940	3,4124311E-004	-6,7134649E-003
31/08/2025 10:24:03.9940	1,0523110E-002	-6,7151459E-003
31/08/2025 10:24:04.0940	-2,9512335E-004	-6,7177047E-003
31/08/2025 10:24:04.1940	9,8867435E-003	-6,7207990E-003
31/08/2025 10:24:04.2940	7,9776440E-003	-6,7183543E-003
31/08/2025 10:24:04.3940	7,3412773E-003	-6,7164828E-003
31/08/2025 10:24:04.4940	1,3068578E-002	-6,7147254E-003
31/08/2025 10:24:04.5940	7,3412773E-003	-6,7204935E-003
31/08/2025 10:24:04.6940	5,4321769E-003	-6,7219450E-003
31/08/2025 10:24:04.7940	8,6140092E-003	-6,7162914E-003
31/08/2025 10:24:04.8940	7,9776440E-003	-6,7159478E-003
31/08/2025 10:24:04.9940	6,0685435E-003	-6,7206845E-003
31/08/2025 10:24:05.0940	5,4321769E-003	-6,7186216E-003
31/08/2025 10:24:05.1940	6,0685435E-003	-6,7177811E-003
31/08/2025 10:24:05.2940	6,7049102E-003	-6,7179343E-003
31/08/2025 10:24:05.3940	1,1159477E-002	-6,7157950E-003
31/08/2025 10:24:05.4940	-1,5678566E-003	-6,7192330E-003
31/08/2025 10:24:05.5940	3,5230771E-003	-6,7174374E-003
31/08/2025 10:24:05.6940	6,0685435E-003	-6,7127007E-003
31/08/2025 10:24:05.7940	1,4341311E-002	-6,7168265E-003
31/08/2025 10:24:05.8940	4,1594426E-003	-6,7172083E-003
31/08/2025 10:24:05.9940	4,1594426E-003	-6,7155277E-003
31/08/2025 10:24:06.0940	4,7958097E-003	-6,7183925E-003
31/08/2025 10:24:06.1940	6,7049102E-003	-6,7211809E-003
31/08/2025 10:24:06.2940	7,9776440E-003	-6,7195389E-003
31/08/2025 10:24:06.3940	5,4321769E-003	-6,7188893E-003
31/08/2025 10:24:06.4940	8,6140092E-003	-6,7211045E-003
31/08/2025 10:24:06.5940	7,9776440E-003	-6,7147636E-003
31/08/2025 10:24:06.6940	4,1594426E-003	-6,7124334E-003
31/08/2025 10:24:06.7940	7,3412773E-003	-6,7172465E-003
31/08/2025 10:24:06.8940	7,9776440E-003	-6,7107906E-003
31/08/2025 10:24:06.9940	1,3068578E-002	-6,7159478E-003
31/08/2025 10:24:07.0940	1,3068578E-002	-6,7213723E-003
31/08/2025 10:24:07.1940	1,4977678E-002	-6,7175142E-003
31/08/2025 10:24:07.2940	7,9776440E-003	-6,7206081E-003
31/08/2025 10:24:07.3940	1,1795843E-002	-6,7233588E-003
31/08/2025 10:24:07.4940	4,1594426E-003	-6,7220600E-003
31/08/2025 10:24:07.5940	1,1159477E-002	-6,7213723E-003
31/08/2025 10:24:07.6940	9,2503773E-003	-6,7212959E-003
31/08/2025 10:24:07.7940	2,2503431E-003	-6,7136562E-003
31/08/2025 10:24:07.8940	7,9776440E-003	-6,7179343E-003
31/08/2025 10:24:07.9940	6,7049102E-003	-6,7170556E-003
31/08/2025 10:24:08.0940	9,8867435E-003	-6,7108669E-003
31/08/2025 10:24:08.1940	7,3412773E-003	-6,7150695E-003
31/08/2025 10:24:08.2940	6,7049102E-003	-6,7191944E-003
31/08/2025 10:24:08.3940	9,2503773E-003	-6,7171319E-003
31/08/2025 10:24:08.4940	9,8867435E-003	-6,7197294E-003
31/08/2025 10:24:08.5940	8,6140092E-003	-6,7202644E-003
31/08/2025 10:24:08.6940	3,5230771E-003	-6,7142667E-003
31/08/2025 10:24:08.7940	1,3068578E-002	-6,7184689E-003
31/08/2025 10:24:08.8940	1,2432210E-002	-6,7224419E-003
31/08/2025 10:24:08.9940	1,3068578E-002	-6,7144963E-003
31/08/2025 10:24:09.0940	1,1795843E-002	-6,7165210E-003
31/08/2025 10:24:09.1940	3,4124311E-004	-6,7182016E-003
31/08/2025 10:24:09.2940	7,9776440E-003	-6,7162914E-003
31/08/2025 10:24:09.3940	1,0523110E-002	-6,7204172E-003
31/08/2025 10:24:09.4940	4,1594426E-003	-6,7233969E-003
31/08/2025 10:24:09.5940	4,7958097E-003	-6,7193476E-003
31/08/2025 10:24:09.6940	1,3704944E-002	-6,7168265E-003
31/08/2025 10:24:09.7940	7,3412773E-003	-6,7198440E-003
31/08/2025 10:24:09.8940	7,9776440E-003	-6,7151836E-003
31/08/2025 10:24:09.9940	1,6139771E-003	-6,7173229E-003
31/08/2025 10:24:10.0940	5,4321769E-003	-6,7246952E-003
31/08/2025 10:24:10.1940	7,9776440E-003	-6,7154896E-003
31/08/2025 10:24:10.2940	7,9776440E-003	-6,7188125E-003
31/08/2025 10:24:10.3940	3,5230771E-003	-6,7219837E-003
31/08/2025 10:24:10.4940	6,0685435E-003	-6,7190421E-003
31/08/2025 10:24:10.5940	6,7049102E-003	-6,7218686E-003
31/08/2025 10:24:10.6940	-9,3149021E-004	-6,7177811E-003
31/08/2025 10:24:10.7940	7,3412773E-003	-6,7105233E-003
31/08/2025 10:24:10.8940	2,8867100E-003	-6,7198821E-003
31/08/2025 10:24:10.9940	7,9776440E-003	-6,7218686E-003
31/08/2025 10:24:11.0940	4,1594426E-003	-6,7165974E-003
31/08/2025 10:24:11.1940	2,8867100E-003	-6,7170938E-003
31/08/2025 10:24:11.2940	5,4321769E-003	-6,7133503E-003
31/08/2025 10:24:11.3940	9,8867435E-003	-6,7143049E-003
31/08/2025 10:24:11.4940	6,0685435E-003	-6,7178579E-003
31/08/2025 10:24:11.5940	8,6140092E-003	-6,7211809E-003
31/08/2025 10:24:11.6940	9,7761012E-004	-6,7164446E-003
31/08/2025 10:24:11.7940	5,4321769E-003	-6,7135794E-003
31/08/2025 10:24:11.8940	7,9776440E-003	-6,7201494E-003
31/08/2025 10:24:11.9940	1,2432210E-002	-6,7155659E-003
31/08/2025 10:24:12.0940	6,0685435E-003	-6,7144581E-003
31/08/2025 10:24:12.1940	5,4321769E-003	-6,7162914E-003
31/08/2025 10:24:12.2940	-2,9512335E-004	-6,7230910E-003
31/08/2025 10:24:12.3940	6,0685435E-003	-6,7159096E-003
31/08/2025 10:24:12.4940	7,9776440E-003	-6,7168646E-003
31/08/2025 10:24:12.5940	6,0685435E-003	-6,7189275E-003
31/08/2025 10:24:12.6940	2,2503431E-003	-6,7204172E-003
31/08/2025 10:24:12.7940	1,1159477E-002	-6,7183925E-003
31/08/2025 10:24:12.8940	7,3412773E-003	-6,7099505E-003
31/08/2025 10:24:12.9940	7,9776440E-003	-6,7187743E-003
31/08/2025 10:24:13.0940	1,0523110E-002	-6,7154896E-003
31/08/2025 10:24:13.1940	4,1594426E-003	-6,7152600E-003
31/08/2025 10:24:13.2940	1,4977678E-002	-6,7191562E-003
31/08/2025 10:24:13.3940	4,7958097E-003	-6,7225182E-003
31/08/2025 10:24:13.4940	9,2503773E-003	-6,7125480E-003
31/08/2025 10:24:13.5940	1,2432210E-002	-6,7206081E-003
31/08/2025 10:24:13.6940	4,7958097E-003	-6,7200735E-003
31/08/2025 10:24:13.7940	7,9776440E-003	-6,7130830E-003
31/08/2025 10:24:13.8940	1,0523110E-002	-6,7195771E-003
31/08/2025 10:24:13.9940	1,4341311E-002	-6,7122420E-003
31/08/2025 10:24:14.0940	9,2503773E-003	-6,7182779E-003
31/08/2025 10:24:14.1940	6,7049102E-003	-6,7195771E-003
31/08/2025 10:24:14.2940	1,4977678E-002	-6,7182779E-003
31/08/2025 10:24:14.3940	7,3412773E-003	-6,7196530E-003
31/08/2025 10:24:14.4940	4,7958097E-003	-6,7152600E-003
31/08/2025 10:24:14.5940	9,2503773E-003	-6,7185839E-003
31/08/2025 10:24:14.6940	6,7049102E-003	-6,7216395E-003
31/08/2025 10:24:14.7940	1,1159477E-002	-6,7183161E-003
31/08/2025 10:24:14.8940	1,3068578E-002	-6,7180106E-003
31/08/2025 10:24:14.9940	9,8867435E-003	-6,7168265E-003
31/08/2025 10:24:15.0940	8,6140092E-003	-6,7175142E-003
31/08/2025 10:24:15.1940	4,1594426E-003	-6,7204172E-003
31/08/2025 10:24:15.2940	2,2503431E-003	-6,7158332E-003
31/08/2025 10:24:15.3940	1,1159477E-002	-6,7184307E-003
31/08/2025 10:24:15.4940	6,0685435E-003	-6,7154132E-003
31/08/2025 10:24:15.5940	1,1795843E-002	-6,7110583E-003
31/08/2025 10:24:15.6940	1,5614044E-002	-6,7203408E-003
31/08/2025 10:24:15.7940	6,7049102E-003	-6,7159478E-003
31/08/2025 10:24:15.8940	8,6140092E-003	-6,7175906E-003
31/08/2025 10:24:15.9940	6,0685435E-003	-6,7118602E-003
31/08/2025 10:24:16.0940	1,1159477E-002	-6,7212959E-003
31/08/2025 10:24:16.1940	1,1159477E-002	-6,7163678E-003
31/08/2025 10:24:16.2940	9,8867435E-003	-6,7230910E-003
31/08/2025 10:24:16.3940	9,2503773E-003	-6,7191562E-003
31/08/2025 10:24:16.4940	6,7049102E-003	-6,7112106E-003
31/08/2025 10:24:16.5940	6,7049102E-003	-6,7199972E-003
31/08/2025 10:24:16.6940	7,9776440E-003	-6,7210286E-003
31/08/2025 10:24:16.7940	1,0523110E-002	-6,7166733E-003
31/08/2025 10:24:16.8940	4,1594426E-003	-6,7227855E-003
31/08/2025 10:24:16.9940	6,0685435E-003	-6,7216395E-003
31/08/2025 10:24:17.0940	6,0685435E-003	-6,7199208E-003
31/08/2025 10:24:17.1940	1,0523110E-002	-6,7186980E-003
31/08/2025 10:24:17.2940	6,0685435E-003	-6,7135412E-003
31/08/2025 10:24:17.3940	3,5230771E-003	-6,7182779E-003
31/08/2025 10:24:17.4940	4,1594426E-003	-6,7190421E-003
31/08/2025 10:24:17.5940	2,2503431E-003	-6,7121661E-003
31/08/2025 10:24:17.6940	5,4321769E-003	-6,7156800E-003
31/08/2025 10:24:17.7940	7,3412773E-003	-6,7232056E-003
31/08/2025 10:24:17.8940	4,7958097E-003	-6,7181634E-003
31/08/2025 10:24:17.9940	6,7049102E-003	-6,7193094E-003
31/08/2025 10:24:18.0940	6,0685435E-003	-6,7202644E-003
31/08/2025 10:24:18.1940	8,6140092E-003	-6,7146868E-003
31/08/2025 10:24:18.2940	4,1594426E-003	-6,7189657E-003
31/08/2025 10:24:18.3940	8,6140092E-003	-6,7182779E-003
31/08/2025 10:24:18.4940	9,8867435E-003	-6,7214868E-003
31/08/2025 10:24:18.5940	1,2432210E-002	-6,7183161E-003
31/08/2025 10:24:18.6940	6,7049102E-003	-6,7192330E-003
31/08/2025 10:24:18.7940	6,7049102E-003	-6,7196148E-003
31/08/2025 10:24:18.8940	6,0685435E-003	-6,7175906E-003
31/08/2025 10:24:18.9940	9,2503773E-003	-6,7164828E-003
31/08/2025 10:24:19.0940	7,9776440E-003	-6,7139231E-003
31/08/2025 10:24:19.1940	1,2432210E-002	-6,7117075E-003
31/08/2025 10:24:19.2940	4,7958097E-003	-6,7150695E-003
31/08/2025 10:24:19.3940	6,0685435E-003	-6,7115547E-003
31/08/2025 10:24:19.4940	1,3704944E-002	-6,7162532E-003
31/08/2025 10:24:19.5940	7,3412773E-003	-6,7235115E-003
31/08/2025 10:24:19.6940	7,3412773E-003	-6,7131971E-003
31/08/2025 10:24:19.7940	6,7049102E-003	-6,7179725E-003
31/08/2025 10:24:19.8940	1,1159477E-002	-6,7216009E-003
31/08/2025 10:24:19.9940	2,8867100E-003	-6,7171319E-003
31/08/2025 10:24:20.0940	-9,3149021E-004	-6,7152600E-003
31/08/2025 10:24:20.1940	1,3704944E-002	-6,7167883E-003
31/08/2025 10:24:20.2940	1,6250411E-002	-6,7201494E-003
31/08/2025 10:24:20.3940	-4,7496902E-003	-6,7150309E-003
31/08/2025 10:24:20.4940	4,7958097E-003	-6,7162151E-003
31/08/2025 10:24:20.5940	6,0685435E-003	-6,7190039E-003
31/08/2025 10:24:20.6940	2,2503431E-003	-6,7218686E-003
31/08/2025 10:24:20.7940	1,5614044E-002	-6,7186216E-003
31/08/2025 10:24:20.8940	7,9776440E-003	-6,7142285E-003
31/08/2025 10:24:20.9940	8,6140092E-003	-6,7145345E-003
31/08/2025 10:24:21.0940	9,2503773E-003	-6,7228237E-003
31/08/2025 10:24:21.1940	6,7049102E-003	-6,7179725E-003
31/08/2025 10:24:21.2940	5,4321769E-003	-6,7167496E-003
31/08/2025 10:24:21.3940	7,9776440E-003	-6,7127389E-003
31/08/2025 10:24:21.4940	6,0685435E-003	-6,7164446E-003
31/08/2025 10:24:21.5940	3,4124311E-004	-6,7141526E-003
31/08/2025 10:24:21.6940	4,1594426E-003	-6,7151836E-003
31/08/2025 10:24:21.7940	1,1159477E-002	-6,7161010E-003
31/08/2025 10:24:21.8940	1,1795843E-002	-6,7105233E-003
31/08/2025 10:24:21.9940	1,2432210E-002	-6,7183543E-003
31/08/2025 10:24:22.0940	6,7049102E-003	-6,7163678E-003
31/08/2025 10:24:22.1940	1,1159477E-002	-6,7161387E-003
31/08/2025 10:24:22.2940	8,6140092E-003	-6,7217923E-003
31/08/2025 10:24:22.3940	7,3412773E-003	-6,7147636E-003
31/08/2025 10:24:22.4940	5,4321769E-003	-6,7118220E-003
31/08/2025 10:24:22.5940	7,9776440E-003	-6,7205317E-003
31/08/2025 10:24:22.6940	9,2503773E-003	-6,7173229E-003
31/08/2025 10:24:22.7940	5,4321769E-003	-6,7169410E-003
31/08/2025 10:24:22.8940	3,5230771E-003	-6,7131212E-003
31/08/2025 10:24:22.9940	8,6140092E-003	-6,7209140E-003
31/08/2025 10:24:23.0940	7,3412773E-003	-6,7140763E-003
31/08/2025 10:24:23.1940	9,2503773E-003	-6,7276750E-003
31/08/2025 10:24:23.2940	5,4321769E-003	-6,7133885E-003
31/08/2025 10:24:23.3940	6,0685435E-003	-6,7232056E-003
31/08/2025 10:24:23.4940	1,1795843E-002	-6,7224801E-003
31/08/2025 10:24:23.5940	8,6140092E-003	-6,7156041E-003
31/08/2025 10:24:23.6940	1,1795843E-002	-6,7185457E-003
31/08/2025 10:24:23.7940	1,0523110E-002	-6,7172847E-003
31/08/2025 10:24:23.8940	3,4124311E-004	-6,7235115E-003
31/08/2025 10:24:23.9940	6,0685435E-003	-6,7157182E-003
31/08/2025 10:24:24.0940	1,6139771E-003	-6,7167496E-003
31/08/2025 10:24:24.1940	9,2503773E-003	-6,7130448E-003
31/08/2025 10:24:24.2940	5,4321769E-003	-6,7155277E-003
31/08/2025 10:24:24.3940	1,6139771E-003	-6,7144963E-003
31/08/2025 10:24:24.4940	1,1159477E-002	-6,7156800E-003
31/08/2025 10:24:24.5940	6,0685435E-003	-6,7167496E-003
31/08/2025 10:24:24.6940	5,4321769E-003	-6,7153745E-003
31/08/2025 10:24:24.7940	1,6139771E-003	-6,7158332E-003
31/08/2025 10:24:24.8940	3,5230771E-003	-6,7150309E-003
31/08/2025 10:24:24.9940	6,0685435E-003	-6,7174761E-003
31/08/2025 10:24:25.0940	9,2503773E-003	-6,7190039E-003
31/08/2025 10:24:25.1940	3,5230771E-003	-6,7141904E-003
31/08/2025 10:24:25.2940	1,3068578E-002	-6,7167114E-003
31/08/2025 10:24:25.3940	9,2503773E-003	-6,7160241E-003
31/08/2025 10:24:25.4940	8,6140092E-003	-6,7173229E-003
31/08/2025 10:24:25.5940	7,9776440E-003	-6,7162532E-003
31/08/2025 10:24:25.6940	9,8867435E-003	-6,7180106E-003
31/08/2025 10:24:25.7940	1,6139771E-003	-6,7159096E-003
31/08/2025 10:24:25.8940	1,5614044E-002	-6,7236256E-003
31/08/2025 10:24:25.9940	2,8867100E-003	-6,7182779E-003
31/08/2025 10:24:26.0940	9,2503773E-003	-6,7160623E-003
31/08/2025 10:24:26.1940	4,1594426E-003	-6,7160241E-003
31/08/2025 10:24:26.2940	1,7523142E-002	-6,7180488E-003
31/08/2025 10:24:26.3940	1,3068578E-002	-6,7151836E-003
31/08/2025 10:24:26.4940	5,4321769E-003	-6,7191948E-003
31/08/2025 10:24:26.5940	1,1795843E-002	-6,7212959E-003
31/08/2025 10:24:26.6940	2,8867100E-003	-6,7185075E-003
31/08/2025 10:24:26.7940	6,0685435E-003	-6,7219837E-003
31/08/2025 10:24:26.8940	2,8867100E-003	-6,7217923E-003
31/08/2025 10:24:26.9940	7,9776440E-003	-6,7143431E-003
31/08/2025 10:24:27.0940	2,2503431E-003	-6,7151077E-003
31/08/2025 10:24:27.1940	6,7049102E-003	-6,7145345E-003
31/08/2025 10:24:27.2940	4,1594426E-003	-6,7168265E-003
31/08/2025 10:24:27.3940	3,5230771E-003	-6,7168265E-003
31/08/2025 10:24:27.4940	1,6139771E-003	-6,7117075E-003
31/08/2025 10:24:27.5940	4,7958097E-003	-6,7136562E-003
31/08/2025 10:24:27.6940	6,0685435E-003	-6,7187361E-003
31/08/2025 10:24:27.7940	2,2503431E-003	-6,7172465E-003
31/08/2025 10:24:27.8940	1,4341311E-002	-6,7173229E-003
31/08/2025 10:24:27.9940	9,8867435E-003	-6,7180488E-003
31/08/2025 10:24:28.0940	6,0685435E-003	-6,7136940E-003
31/08/2025 10:24:28.1940	1,3068578E-002	-6,7161010E-003
31/08/2025 10:24:28.2940	1,6250411E-002	-6,7169410E-003
31/08/2025 10:24:28.3940	4,1594426E-003	-6,7160241E-003
31/08/2025 10:24:28.4940	9,8867435E-003	-6,7167114E-003
31/08/2025 10:24:28.5940	8,6140092E-003	-6,7181634E-003
31/08/2025 10:24:28.6940	1,2432210E-002	-6,7198440E-003
31/08/2025 10:24:28.7940	9,2503773E-003	-6,7144581E-003
31/08/2025 10:24:28.8940	6,7049102E-003	-6,7222505E-003
31/08/2025 10:24:28.9940	6,7049102E-003	-6,7155277E-003
31/08/2025 10:24:29.0940	8,6140092E-003	-6,7138467E-003
31/08/2025 10:24:29.1940	5,4321769E-003	-6,7151836E-003
31/08/2025 10:24:29.2940	1,2432210E-002	-6,7218686E-003
31/08/2025 10:24:29.3940	6,0685435E-003	-6,7166733E-003
31/08/2025 10:24:29.4940	6,0685435E-003	-6,7183161E-003
31/08/2025 10:24:29.5940	2,8867100E-003	-6,7117456E-003
31/08/2025 10:24:29.6940	1,1159477E-002	-6,7179725E-003
31/08/2025 10:24:29.7940	6,7049102E-003	-6,7224419E-003
31/08/2025 10:24:29.8940	6,7049102E-003	-6,7182016E-003
31/08/2025 10:24:29.9940	8,6140092E-003	-6,7146868E-003
31/08/2025 10:24:30.0940	9,7761012E-004	-6,7176665E-003
31/08/2025 10:24:30.1940	8,6140092E-003	-6,7122420E-003
31/08/2025 10:24:30.2940	5,4321769E-003	-6,7181247E-003
31/08/2025 10:24:30.3940	1,1159477E-002	-6,7270636E-003
31/08/2025 10:24:30.4940	9,7761012E-004	-6,7187361E-003
31/08/2025 10:24:30.5940	7,3412773E-003	-6,7198821E-003
31/08/2025 10:24:30.6940	7,9776440E-003	-6,7182397E-003
31/08/2025 10:24:30.7940	9,2503773E-003	-6,7191562E-003
31/08/2025 10:24:30.8940	9,2503773E-003	-6,7175906E-003
31/08/2025 10:24:30.9940	1,6139771E-003	-6,7175906E-003
31/08/2025 10:24:31.0940	4,7958097E-003	-6,7189657E-003
31/08/2025 10:24:31.1940	4,7958097E-003	-6,7137321E-003
31/08/2025 10:24:31.2940	6,7049102E-003	-6,7239315E-003
31/08/2025 10:24:31.3940	1,1795843E-002	-6,7197294E-003
31/08/2025 10:24:31.4940	1,2432210E-002	-6,7185075E-003
31/08/2025 10:24:31.5940	4,1594426E-003	-6,7177047E-003
31/08/2025 10:24:31.6940	2,2503431E-003	-6,7190039E-003
31/08/2025 10:24:31.7940	6,7049102E-003	-6,7181634E-003
31/08/2025 10:24:31.8940	1,3704944E-002	-6,7225560E-003
31/08/2025 10:24:31.9940	4,1594426E-003	-6,7221359E-003
31/08/2025 10:24:32.0940	7,3412773E-003	-6,7180870E-003
31/08/2025 10:24:32.1940	4,1594426E-003	-6,7210286E-003
31/08/2025 10:24:32.2940	2,8867100E-003	-6,7122038E-003
31/08/2025 10:24:32.3940	1,1795843E-002	-6,7202258E-003
31/08/2025 10:24:32.4940	9,2503773E-003	-6,7165974E-003
31/08/2025 10:24:32.5940	2,2503431E-003	-6,7193476E-003
31/08/2025 10:24:32.6940	8,6140092E-003	-6,7239315E-003
31/08/2025 10:24:32.7940	-9,3149021E-004	-6,7205317E-003
31/08/2025 10:24:32.8940	3,5230771E-003	-6,7198058E-003
31/08/2025 10:24:32.9940	7,9776440E-003	-6,7179343E-003
31/08/2025 10:24:33.0940	6,7049102E-003	-6,7243902E-003
31/08/2025 10:24:33.1940	6,0685435E-003	-6,7101032E-003
31/08/2025 10:24:33.2940	5,4321769E-003	-6,7189275E-003
31/08/2025 10:24:33.3940	1,4977678E-002	-6,7178197E-003
31/08/2025 10:24:33.4940	1,0523110E-002	-6,7131594E-003
31/08/2025 10:24:33.5940	1,2432210E-002	-6,7192712E-003
31/08/2025 10:24:33.6940	9,2503773E-003	-6,7219068E-003
31/08/2025 10:24:33.7940	5,4321769E-003	-6,7225182E-003
31/08/2025 10:24:33.8940	-3,4769569E-003	-6,7207227E-003
31/08/2025 10:24:33.9940	4,1594426E-003	-6,7158714E-003
31/08/2025 10:24:34.0940	6,0685435E-003	-6,7157182E-003
31/08/2025 10:24:34.1940	9,8867435E-003	-6,7188512E-003
31/08/2025 10:24:34.2940	6,0685435E-003	-6,7153363E-003
31/08/2025 10:24:34.3940	9,8867435E-003	-6,7167496E-003
31/08/2025 10:24:34.4940	9,2503773E-003	-6,7159859E-003
31/08/2025 10:24:34.5940	1,4977678E-002	-6,7214104E-003
31/08/2025 10:24:34.6940	1,1159477E-002	-6,7147636E-003
31/08/2025 10:24:34.7940	4,1594426E-003	-6,7164060E-003
31/08/2025 10:24:34.8940	2,8867100E-003	-6,7173992E-003
31/08/2025 10:24:34.9940	5,4321769E-003	-6,7150309E-003
31/08/2025 10:24:35.0940	5,4321769E-003	-6,7164828E-003
31/08/2025 10:24:35.1940	4,7958097E-003	-6,7262235E-003
31/08/2025 10:24:35.2940	1,2432210E-002	-6,7110965E-003
31/08/2025 10:24:35.3940	4,1594426E-003	-6,7180488E-003
31/08/2025 10:24:35.4940	9,2503773E-003	-6,7209904E-003
31/08/2025 10:24:35.5940	7,3412773E-003	-6,7189657E-003
31/08/2025 10:24:35.6940	9,2503773E-003	-6,7134267E-003
31/08/2025 10:24:35.7940	9,7761012E-004	-6,7243902E-003
31/08/2025 10:24:35.8940	9,8867435E-003	-6,7148018E-003
31/08/2025 10:24:35.9940	7,9776440E-003	-6,7234351E-003
31/08/2025 10:24:36.0940	1,1159477E-002	-6,7220978E-003
31/08/2025 10:24:36.1940	3,4124311E-004	-6,7167496E-003
31/08/2025 10:24:36.2940	4,1594426E-003	-6,7223655E-003
31/08/2025 10:24:36.3940	3,5230771E-003	-6,7145727E-003
31/08/2025 10:24:36.4940	1,4341311E-002	-6,7188893E-003
31/08/2025 10:24:36.5940	4,7958097E-003	-6,7148400E-003
31/08/2025 10:24:36.6940	6,0685435E-003	-6,7245048E-003
