time/s	<I>/mA	Ewe/V	
30/08/2025 23:11:17.8001	4,074230248451229E+000	-2,1117069E-003
30/08/2025 23:11:18.8001	4,069336326408383E+000	-2,0544075E-003
30/08/2025 23:11:19.8001	4,061780275058737E+000	-2,1690065E-003
30/08/2025 23:11:20.8001	4,063014485454559E+000	-2,1881063E-003
30/08/2025 23:11:21.8001	4,059128728771210E+000	-2,0926071E-003
30/08/2025 23:11:22.8001	4,067066049480431E+000	-2,1308069E-003
30/08/2025 23:11:23.8001	4,066829847812642E+000	-2,1690065E-003
30/08/2025 23:11:24.8001	4,059081418514253E+000	-2,1690065E-003
30/08/2025 23:11:25.8001	4,060065454578393E+000	-1,9780083E-003
30/08/2025 23:11:26.8001	4,051923390865319E+000	-2,0544075E-003
30/08/2025 23:11:27.8001	4,060162376880641E+000	-2,0926071E-003
30/08/2025 23:11:28.8001	4,064346348381040E+000	-2,0735073E-003
30/08/2025 23:11:29.8001	4,054881112003326E+000	-2,1117069E-003
30/08/2025 23:11:30.8001	4,048432035923000E+000	-2,1499067E-003
30/08/2025 23:11:31.8001	4,041650429344173E+000	-2,0926071E-003
30/08/2025 23:11:32.8001	4,043846898078911E+000	-2,1881063E-003
30/08/2025 23:11:33.8001	4,043521306133272E+000	-2,1117069E-003
30/08/2025 23:11:34.8001	4,036942977237700E+000	-2,1690065E-003
30/08/2025 23:11:35.8001	4,043224785995482E+000	-2,1308069E-003
30/08/2025 23:11:36.8001	4,036408463191982E+000	-2,0353077E-003
30/08/2025 23:11:37.8001	4,031587476491922E+000	-2,0926071E-003
30/08/2025 23:11:38.8001	4,028331152057646E+000	-2,2263059E-003
30/08/2025 23:11:39.8001	4,022680325222012E+000	-2,1308069E-003
30/08/2025 23:11:40.8001	4,027178717899321E+000	-2,0544075E-003
30/08/2025 23:11:41.8001	4,020355834960924E+000	-2,2072061E-003
30/08/2025 23:11:42.8001	4,017979999494550E+000	-2,1881063E-003
30/08/2025 23:11:43.8001	4,021943264341346E+000	-2,1308069E-003
30/08/2025 23:11:44.8001	4,014742884492872E+000	-2,1117069E-003
30/08/2025 23:11:45.8001	4,015054753971096E+000	-2,0353077E-003
30/08/2025 23:11:46.8001	4,010466428899761E+000	-2,0926071E-003
30/08/2025 23:11:47.8001	4,005894636106492E+000	-2,0926071E-003
30/08/2025 23:11:48.8001	4,007283393716804E+000	-2,1308069E-003
30/08/2025 23:11:49.8001	3,999870641851416E+000	-2,1499067E-003
30/08/2025 23:11:50.8001	4,002246499252308E+000	-2,2263059E-003
30/08/2025 23:11:51.8001	4,001778457498546E+000	-2,0353077E-003
30/08/2025 23:11:52.8001	3,997940651464461E+000	-2,1881063E-003
30/08/2025 23:11:53.8001	3,999014215564721E+000	-2,0926071E-003
30/08/2025 23:11:54.8001	3,996723967647547E+000	-2,0735073E-003
30/08/2025 23:11:55.8001	3,994807430553422E+000	-2,2263059E-003
30/08/2025 23:11:56.8001	3,990708915710442E+000	-2,1117069E-003
30/08/2025 23:11:57.8001	3,988392415761943E+000	-2,1499067E-003
30/08/2025 23:11:58.8001	3,985014030838009E+000	-2,0544075E-003
30/08/2025 23:11:59.8001	3,980629906463623E+000	-2,1308069E-003
30/08/2025 23:12:00.8001	3,978988812065126E+000	-1,9971081E-003
30/08/2025 23:12:01.8001	3,980236878919598E+000	-2,1117069E-003
30/08/2025 23:12:02.8001	3,981791678380958E+000	-2,1117069E-003
30/08/2025 23:12:03.8001	3,985388399267194E+000	-2,2072061E-003
30/08/2025 23:12:04.8001	3,978542362928387E+000	-2,2072061E-003
30/08/2025 23:12:05.8001	3,982368052244183E+000	-2,1117069E-003
30/08/2025 23:12:06.8001	3,977098290014261E+000	-2,0926071E-003
30/08/2025 23:12:07.8001	3,968842190599432E+000	-2,1690065E-003
30/08/2025 23:12:08.8001	3,969290628766998E+000	-2,2645055E-003
30/08/2025 23:12:09.8001	3,963703741979593E+000	-2,0926071E-003
30/08/2025 23:12:10.8001	3,961159750604622E+000	-2,1117069E-003
30/08/2025 23:12:11.8001	3,960893866825104E+000	-2,0544075E-003
30/08/2025 23:12:12.8001	3,957593606758110E+000	-2,2454057E-003
30/08/2025 23:12:13.8001	3,956630751991270E+000	-2,1117069E-003
30/08/2025 23:12:14.8001	3,950949585294723E+000	-2,0735073E-003
30/08/2025 23:12:15.8001	3,948363658237454E+000	-2,1499067E-003
30/08/2025 23:12:16.8001	3,949402646684646E+000	-2,1499067E-003
30/08/2025 23:12:17.8001	3,947608109712597E+000	-2,0926071E-003
30/08/2025 23:12:18.8001	3,951120201349255E+000	-2,0735073E-003
30/08/2025 23:12:19.8001	3,946747548437118E+000	-2,0926071E-003
30/08/2025 23:12:20.8001	3,944153710031507E+000	-2,0926071E-003
30/08/2025 23:12:21.8001	3,936893801593783E+000	-2,0353077E-003
30/08/2025 23:12:22.8001	3,933603817319867E+000	-2,2263059E-003
30/08/2025 23:12:23.8001	3,937309814310069E+000	-2,0544075E-003
30/08/2025 23:12:24.8001	3,937184595298765E+000	-2,1117069E-003
30/08/2025 23:12:25.8001	3,936659982013701E+000	-2,1308069E-003
30/08/2025 23:12:26.8001	3,934701309156409E+000	-2,1117069E-003
30/08/2025 23:12:27.8001	3,933370846080779E+000	-2,0544075E-003
30/08/2025 23:12:28.8001	3,935928449535361E+000	-2,0926071E-003
30/08/2025 23:12:29.8001	3,931086617994310E+000	-2,2263059E-003
30/08/2025 23:12:30.8001	3,926626149892797E+000	-2,0735073E-003
30/08/2025 23:12:31.8001	3,924442445754991E+000	-2,2072061E-003
30/08/2025 23:12:32.8001	3,919777790021882E+000	-1,9971081E-003
30/08/2025 23:12:33.8001	3,919488345479962E+000	-2,1690065E-003
30/08/2025 23:12:34.8001	3,918213018751146E+000	-2,1308069E-003
30/08/2025 23:12:35.8001	3,915132179927824E+000	-2,1117069E-003
30/08/2025 23:12:36.8001	3,916187321329115E+000	-2,1308069E-003
30/08/2025 23:12:37.8001	3,912799348974228E+000	-2,1308069E-003
30/08/2025 23:12:38.8001	3,909472966241836E+000	-2,1690065E-003
30/08/2025 23:12:39.8001	3,901628092479697E+000	-2,0162079E-003
30/08/2025 23:12:40.8001	3,902842866420741E+000	-2,1308069E-003
30/08/2025 23:12:41.8001	3,901577786827090E+000	-2,0544075E-003
30/08/2025 23:12:42.8001	3,894873771047585E+000	-2,1690065E-003
30/08/2025 23:12:43.8001	3,896010332345959E+000	-2,1117069E-003
30/08/2025 23:12:44.8001	3,893104535436629E+000	-2,0735073E-003
30/08/2025 23:12:45.8001	3,888967137241366E+000	-2,1499067E-003
30/08/2025 23:12:46.8001	3,889018240308744E+000	-2,0162079E-003
30/08/2025 23:12:47.8001	3,884043591213214E+000	-2,0926071E-003
30/08/2025 23:12:48.8001	3,888500819158551E+000	-2,1308069E-003
30/08/2025 23:12:49.8001	3,889045136737806E+000	-2,1117069E-003
30/08/2025 23:12:50.8001	3,886657389354703E+000	-2,1308069E-003
30/08/2025 23:12:51.8001	3,882961608219141E+000	-2,1117069E-003
30/08/2025 23:12:52.8001	3,877233426284775E+000	-2,0735073E-003
30/08/2025 23:12:53.8001	3,877486271524425E+000	-2,2454057E-003
30/08/2025 23:12:54.8001	3,877631587171550E+000	-2,1117069E-003
30/08/2025 23:12:55.8001	3,870043514347076E+000	-2,1117069E-003
30/08/2025 23:12:56.8001	3,872949708461761E+000	-2,1308069E-003
30/08/2025 23:12:57.8001	3,873544326591485E+000	-2,0544075E-003
30/08/2025 23:12:58.8001	3,873913446521755E+000	-2,1308069E-003
30/08/2025 23:12:59.8001	3,868286829519272E+000	-2,1308069E-003
30/08/2025 23:13:00.8001	3,868112449264522E+000	-2,0926071E-003
30/08/2025 23:13:01.8001	3,871891526031492E+000	-2,0926071E-003
30/08/2025 23:13:02.8001	3,863758134222028E+000	-2,1690065E-003
30/08/2025 23:13:03.8001	3,861455041980747E+000	-2,0162079E-003
30/08/2025 23:13:04.8001	3,862850766658781E+000	-2,1499067E-003
30/08/2025 23:13:05.8001	3,851694538259494E+000	-2,1308069E-003
30/08/2025 23:13:06.8001	3,850343774795533E+000	-2,1308069E-003
30/08/2025 23:13:07.8001	3,849425529670715E+000	-2,1308069E-003
30/08/2025 23:13:08.8001	3,850753751611709E+000	-2,1308069E-003
30/08/2025 23:13:09.8001	3,847384501600263E+000	-2,1117069E-003
30/08/2025 23:13:10.8001	3,843046126985548E+000	-2,1499067E-003
30/08/2025 23:13:11.8001	3,844866832494731E+000	-2,1308069E-003
30/08/2025 23:13:12.8001	3,844981720304489E+000	-2,2072061E-003
30/08/2025 23:13:13.8001	3,849957192087171E+000	-1,9971081E-003
30/08/2025 23:13:14.8001	3,845934939193718E+000	-2,1499067E-003
30/08/2025 23:13:15.8001	3,843465002918244E+000	-2,0926071E-003
30/08/2025 23:13:16.8001	3,841874980878814E+000	-2,0926071E-003
30/08/2025 23:13:17.8001	3,833751462888717E+000	-2,1881063E-003
30/08/2025 23:13:18.8001	3,833214399671547E+000	-2,1690065E-003
30/08/2025 23:13:19.8001	3,831954365301129E+000	-2,0544075E-003
30/08/2025 23:13:20.8001	3,828703948593130E+000	-2,0735073E-003
30/08/2025 23:13:21.8001	3,829529880142204E+000	-2,0735073E-003
30/08/2025 23:13:22.8001	3,826518054437637E+000	-2,1499067E-003
30/08/2025 23:13:23.8001	3,820323565912247E+000	-2,2454057E-003
30/08/2025 23:13:24.8001	3,817592327022552E+000	-2,1308069E-003
30/08/2025 23:13:25.8001	3,822688409709926E+000	-2,1881063E-003
30/08/2025 23:13:26.8001	3,824333475494385E+000	-2,1117069E-003
30/08/2025 23:13:27.8001	3,819621169567100E+000	-2,1499067E-003
30/08/2025 23:13:28.8001	3,819699099683760E+000	-2,1308069E-003
30/08/2025 23:13:29.8001	3,816936783981319E+000	-2,0735073E-003
30/08/2025 23:13:30.8001	3,811993889951705E+000	-2,1308069E-003
30/08/2025 23:13:31.8001	3,811974419498426E+000	-2,0544075E-003
30/08/2025 23:13:32.8001	3,811348515319821E+000	-2,0353077E-003
30/08/2025 23:13:33.8001	3,804548886823653E+000	-2,0353077E-003
30/08/2025 23:13:34.8001	3,808493142986297E+000	-2,0162079E-003
30/08/2025 23:13:35.8001	3,799256490707393E+000	-2,0735073E-003
30/08/2025 23:13:36.8001	3,796644097661968E+000	-2,1690065E-003
30/08/2025 23:13:37.8001	3,797969935512533E+000	-2,1499067E-003
30/08/2025 23:13:38.8001	3,797261343622210E+000	-2,1117069E-003
30/08/2025 23:13:39.8001	3,795304231309885E+000	-2,1499067E-003
30/08/2025 23:13:40.8001	3,791021703004830E+000	-2,2072061E-003
30/08/2025 23:13:41.8001	3,792899488687510E+000	-2,1308069E-003
30/08/2025 23:13:42.8001	3,792353460741040E+000	-2,0735073E-003
30/08/2025 23:13:43.8001	3,787107649898530E+000	-2,1308069E-003
30/08/2025 23:13:44.8001	3,788961989545818E+000	-2,1308069E-003
30/08/2025 23:13:45.8001	3,791823179674147E+000	-2,1499067E-003
30/08/2025 23:13:46.8001	3,796234992933265E+000	-2,0735073E-003
30/08/2025 23:13:47.8001	3,785321962404250E+000	-2,3027051E-003
30/08/2025 23:13:48.8001	3,781340301179885E+000	-2,1117069E-003
30/08/2025 23:13:49.8001	3,784192310094833E+000	-1,9971081E-003
30/08/2025 23:13:50.8001	3,779067627382275E+000	-2,1690065E-003
30/08/2025 23:13:51.8001	3,779886012601852E+000	-2,2454057E-003
30/08/2025 23:13:52.8001	3,782829730701444E+000	-2,1308069E-003
30/08/2025 23:13:53.8001	3,773257426261900E+000	-2,1690065E-003
30/08/2025 23:13:54.8001	3,773245735883712E+000	-2,1499067E-003
30/08/2025 23:13:55.8001	3,767225923061371E+000	-2,0162079E-003
30/08/2025 23:13:56.8001	3,769247626972188E+000	-2,0353077E-003
30/08/2025 23:13:57.8001	3,775676054048535E+000	-2,0926071E-003
30/08/2025 23:13:58.8001	3,774386910963058E+000	-2,1499067E-003
30/08/2025 23:13:59.8001	3,776271872854224E+000	-2,0544075E-003
30/08/2025 23:14:00.8001	3,772193489408490E+000	-2,1690065E-003
30/08/2025 23:14:01.8001	3,776148271846772E+000	-2,2645055E-003
30/08/2025 23:14:02.8001	3,766619018125539E+000	-2,0735073E-003
30/08/2025 23:14:03.8001	3,760345969915388E+000	-2,1117069E-003
30/08/2025 23:14:04.8001	3,761949270057677E+000	-2,1117069E-003
30/08/2025 23:14:05.8001	3,755700551748276E+000	-2,1499067E-003
30/08/2025 23:14:06.8001	3,755114440536495E+000	-2,1690065E-003
30/08/2025 23:14:07.8001	3,755307797479631E+000	-2,1499067E-003
30/08/2025 23:14:08.8001	3,746806071996687E+000	-2,1690065E-003
30/08/2025 23:14:09.8001	3,751552774763105E+000	-2,1690065E-003
30/08/2025 23:14:10.8001	3,755310004568098E+000	-2,1117069E-003
30/08/2025 23:14:11.8001	3,751314649057387E+000	-2,1690065E-003
30/08/2025 23:14:12.8001	3,749474599981312E+000	-2,1690065E-003
30/08/2025 23:14:13.8001	3,743473710679993E+000	-2,1690065E-003
30/08/2025 23:14:14.8001	3,740271453189834E+000	-2,0926071E-003
30/08/2025 23:14:15.8001	3,733984926128388E+000	-2,2645055E-003
30/08/2025 23:14:16.8001	3,728728477478015E+000	-2,0735073E-003
30/08/2025 23:14:17.8001	3,733390759658814E+000	-2,0544075E-003
30/08/2025 23:14:18.8001	3,729094592857351E+000	-2,1117069E-003
30/08/2025 23:14:19.8001	3,731090211009970E+000	-2,0735073E-003
30/08/2025 23:14:20.8001	3,732631966257088E+000	-2,0735073E-003
30/08/2025 23:14:21.8001	3,732541595649717E+000	-2,1117069E-003
30/08/2025 23:14:22.8001	3,729537231445311E+000	-2,1117069E-003
30/08/2025 23:14:23.8001	3,733377790212629E+000	-2,0926071E-003
30/08/2025 23:14:24.8001	3,732103025484079E+000	-2,1499067E-003
30/08/2025 23:14:25.8001	3,722723786544790E+000	-2,1308069E-003
30/08/2025 23:14:26.8001	3,727234056425090E+000	-2,1499067E-003
30/08/2025 23:14:27.8001	3,731079501628876E+000	-2,0735073E-003
30/08/2025 23:14:28.8001	3,722459503746034E+000	-2,1117069E-003
30/08/2025 23:14:29.8001	3,722934435033796E+000	-2,1690065E-003
30/08/2025 23:14:30.8001	3,723593414449681E+000	-2,1308069E-003
30/08/2025 23:14:31.8001	3,719263427543638E+000	-2,1308069E-003
30/08/2025 23:14:32.8001	3,714160525131220E+000	-2,0735073E-003
30/08/2025 23:14:33.8001	3,707399425745006E+000	-2,1308069E-003
30/08/2025 23:14:34.8001	3,708449886560445E+000	-2,0926071E-003
30/08/2025 23:14:35.8001	3,706699058961860E+000	-2,1499067E-003
30/08/2025 23:14:36.8001	3,704133736610412E+000	-2,0162079E-003
30/08/2025 23:14:37.8001	3,703258463478079E+000	-2,1690065E-003
30/08/2025 23:14:38.8001	3,698085967159258E+000	-2,0926071E-003
30/08/2025 23:14:39.8001	3,696613020658493E+000	-2,0926071E-003
30/08/2025 23:14:40.8001	3,695169972705841E+000	-2,1690065E-003
30/08/2025 23:14:41.8001	3,690756615591042E+000	-2,2072061E-003
30/08/2025 23:14:42.8001	3,693471979999543E+000	-2,0926071E-003
30/08/2025 23:14:43.8001	3,687628935623152E+000	-2,0544075E-003
30/08/2025 23:14:44.8001	3,685268797874450E+000	-2,0735073E-003
30/08/2025 23:14:45.8001	3,682906471776960E+000	-2,1117069E-003
30/08/2025 23:14:46.8001	3,676491693305962E+000	-2,0544075E-003
30/08/2025 23:14:47.8001	3,677379457139963E+000	-2,1881063E-003
30/08/2025 23:14:48.8001	3,675229357576370E+000	-2,2645055E-003
30/08/2025 23:14:49.8001	3,672762418889997E+000	-2,1690065E-003
30/08/2025 23:14:50.8001	3,675054366350167E+000	-2,1117069E-003
30/08/2025 23:14:51.8001	3,669142181968681E+000	-2,1499067E-003
30/08/2025 23:14:52.8001	3,671578559589385E+000	-2,2072061E-003
30/08/2025 23:14:53.8001	3,668371839761718E+000	-2,1499067E-003
30/08/2025 23:14:54.8001	3,667109494924545E+000	-2,1499067E-003
30/08/2025 23:14:55.8001	3,666614119195941E+000	-2,2072061E-003
30/08/2025 23:14:56.8001	3,659642498445507E+000	-2,0544075E-003
30/08/2025 23:14:57.8001	3,658111805582046E+000	-2,1117069E-003
30/08/2025 23:14:58.8001	3,660215200185768E+000	-2,1117069E-003
30/08/2025 23:14:59.8001	3,657082903671267E+000	-2,0353077E-003
30/08/2025 23:15:00.8001	3,654793956995009E+000	-2,0735073E-003
30/08/2025 23:15:01.8001	3,651803098773954E+000	-2,1117069E-003
30/08/2025 23:15:02.8001	3,652071666717529E+000	-2,1117069E-003
30/08/2025 23:15:03.8001	3,650781436586378E+000	-2,0353077E-003
30/08/2025 23:15:04.8001	3,654908530187598E+000	-2,1499067E-003
30/08/2025 23:15:05.8001	3,653788259506214E+000	-2,1117069E-003
30/08/2025 23:15:06.8001	3,643924521255485E+000	-2,1690065E-003
30/08/2025 23:15:07.8001	3,649759976196290E+000	-2,0162079E-003
30/08/2025 23:15:08.8001	3,654892556476590E+000	-2,1308069E-003
30/08/2025 23:15:09.8001	3,645680651283264E+000	-2,1690065E-003
30/08/2025 23:15:10.8001	3,646415614414217E+000	-2,0926071E-003
30/08/2025 23:15:11.8001	3,638808809089653E+000	-2,1308069E-003
30/08/2025 23:15:12.8001	3,639459859180450E+000	-2,2454057E-003
30/08/2025 23:15:13.8001	3,635893044805528E+000	-2,0926071E-003
30/08/2025 23:15:14.8001	3,631481965160361E+000	-2,0926071E-003
30/08/2025 23:15:15.8001	3,631533040618891E+000	-2,1117069E-003
30/08/2025 23:15:16.8001	3,624335831832880E+000	-2,2072061E-003
30/08/2025 23:15:17.8001	3,624978418636317E+000	-2,1499067E-003
30/08/2025 23:15:18.8001	3,626781830835327E+000	-2,1881063E-003
30/08/2025 23:15:19.8001	3,629970901727667E+000	-2,2072061E-003
30/08/2025 23:15:20.8001	3,631120954513548E+000	-2,1308069E-003
30/08/2025 23:15:21.8001	3,620985203075392E+000	-2,1499067E-003
30/08/2025 23:15:22.8001	3,616806822299949E+000	-2,2454057E-003
30/08/2025 23:15:23.8001	3,618355315923687E+000	-2,0353077E-003
30/08/2025 23:15:24.8001	3,621931105327604E+000	-2,0544075E-003
30/08/2025 23:15:25.8001	3,623022081184387E+000	-2,1499067E-003
30/08/2025 23:15:26.8001	3,622889409446699E+000	-2,1308069E-003
30/08/2025 23:15:27.8001	3,618807670879356E+000	-2,0926071E-003
30/08/2025 23:15:28.8001	3,617897657918931E+000	-2,2072061E-003
30/08/2025 23:15:29.8001	3,607445998048778E+000	-2,1499067E-003
30/08/2025 23:15:30.8001	3,609791582202909E+000	-2,0353077E-003
30/08/2025 23:15:31.8001	3,608558889389038E+000	-2,0735073E-003
30/08/2025 23:15:32.8001	3,604693545007706E+000	-2,0735073E-003
30/08/2025 23:15:33.8001	3,602485813474644E+000	-2,1881063E-003
30/08/2025 23:15:34.8001	3,598601415777203E+000	-2,0162079E-003
30/08/2025 23:15:35.8001	3,598746842479699E+000	-2,0926071E-003
30/08/2025 23:15:36.8001	3,597183740377425E+000	-2,1690065E-003
30/08/2025 23:15:37.8001	3,605840340375899E+000	-2,1117069E-003
30/08/2025 23:15:38.8001	3,610626111698139E+000	-2,0735073E-003
30/08/2025 23:15:39.8001	3,603518346548071E+000	-2,0735073E-003
30/08/2025 23:15:40.8001	3,601043964481352E+000	-2,1690065E-003
30/08/2025 23:15:41.8001	3,594685924386980E+000	-2,1117069E-003
30/08/2025 23:15:42.8001	3,591154449272153E+000	-2,0735073E-003
30/08/2025 23:15:43.8001	3,592704632234565E+000	-2,1308069E-003
30/08/2025 23:15:44.8001	3,593650699663158E+000	-2,1117069E-003
30/08/2025 23:15:45.8001	3,594904888343811E+000	-2,0353077E-003
30/08/2025 23:15:46.8001	3,586924419546122E+000	-2,1308069E-003
30/08/2025 23:15:47.8001	3,587023069858546E+000	-2,2454057E-003
30/08/2025 23:15:48.8001	3,587918050861358E+000	-2,1117069E-003
30/08/2025 23:15:49.8001	3,581935825300206E+000	-2,1499067E-003
30/08/2025 23:15:50.8001	3,579381512117383E+000	-2,1499067E-003
30/08/2025 23:15:51.8001	3,577677943134308E+000	-2,0162079E-003
30/08/2025 23:15:52.8001	3,576752817392347E+000	-2,1308069E-003
30/08/2025 23:15:53.8001	3,574254438829421E+000	-2,1308069E-003
30/08/2025 23:15:54.8001	3,568702358627306E+000	-2,0544075E-003
30/08/2025 23:15:55.8001	3,568558679246903E+000	-2,1308069E-003
30/08/2025 23:15:56.8001	3,566809828281400E+000	-2,0926071E-003
30/08/2025 23:15:57.8001	3,560190287590018E+000	-2,1690065E-003
30/08/2025 23:15:58.8001	3,561570283317565E+000	-2,1690065E-003
30/08/2025 23:15:59.8001	3,559526580810541E+000	-2,1117069E-003
30/08/2025 23:16:00.8001	3,558799768829344E+000	-2,1308069E-003
30/08/2025 23:16:01.8001	3,558787393999097E+000	-2,0926071E-003
30/08/2025 23:16:02.8001	3,561502027797701E+000	-2,0926071E-003
30/08/2025 23:16:03.8001	3,560510437488553E+000	-2,1117069E-003
30/08/2025 23:16:04.8001	3,556250896835323E+000	-2,0353077E-003
30/08/2025 23:16:05.8001	3,553225307273863E+000	-2,1881063E-003
30/08/2025 23:16:06.8001	3,549629634809477E+000	-2,2836053E-003
30/08/2025 23:16:07.8001	3,547297815942756E+000	-2,1308069E-003
30/08/2025 23:16:08.8001	3,545805755043034E+000	-2,2263059E-003
30/08/2025 23:16:09.8001	3,547715984773632E+000	-2,1881063E-003
30/08/2025 23:16:10.8001	3,544453324174881E+000	-2,1117069E-003
30/08/2025 23:16:11.8001	3,540116582775113E+000	-2,1117069E-003
30/08/2025 23:16:12.8001	3,538277681446075E+000	-2,0735073E-003
30/08/2025 23:16:13.8001	3,540283998298648E+000	-2,1499067E-003
30/08/2025 23:16:14.8001	3,532813566255568E+000	-2,0353077E-003
30/08/2025 23:16:15.8001	3,532897564697258E+000	-2,1117069E-003
30/08/2025 23:16:16.8001	3,531972006607049E+000	-1,9780083E-003
30/08/2025 23:16:17.8001	3,529581731128694E+000	-2,0926071E-003
30/08/2025 23:16:18.8001	3,526011497592922E+000	-2,0926071E-003
30/08/2025 23:16:19.8001	3,524978587818147E+000	-2,1117069E-003
30/08/2025 23:16:20.8001	3,523459808778760E+000	-2,1690065E-003
30/08/2025 23:16:21.8001	3,523642379713053E+000	-2,1117069E-003
30/08/2025 23:16:22.8001	3,519681606388076E+000	-2,1117069E-003
30/08/2025 23:16:23.8001	3,522818276691424E+000	-2,2263059E-003
30/08/2025 23:16:24.8001	3,519691331338876E+000	-2,0353077E-003
30/08/2025 23:16:25.8001	3,520498333263394E+000	-2,0544075E-003
30/08/2025 23:16:26.8001	3,517881945514674E+000	-2,0735073E-003
30/08/2025 23:16:27.8001	3,511739803886407E+000	-2,1690065E-003
30/08/2025 23:16:28.8001	3,519528998041153E+000	-2,1117069E-003
30/08/2025 23:16:29.8001	3,521028807401652E+000	-2,2072061E-003
30/08/2025 23:16:30.8001	3,516099005126952E+000	-2,1690065E-003
30/08/2025 23:16:31.8001	3,507237695646285E+000	-2,2645055E-003
30/08/2025 23:16:32.8001	3,504155077505104E+000	-2,0735073E-003
30/08/2025 23:16:33.8001	3,507189354991908E+000	-2,1117069E-003
30/08/2025 23:16:34.8001	3,502848959779740E+000	-2,0353077E-003
