time/s	<I>/mA	Ewe/V	
27/08/2025 01:34:07.3641	2,654450889730454E+000	-2,0544075E-003
27/08/2025 01:34:08.3641	2,652856108379364E+000	-2,0735073E-003
27/08/2025 01:34:09.3641	2,653420725536343E+000	-2,1308069E-003
27/08/2025 01:34:10.3641	2,643467637586593E+000	-2,1117069E-003
27/08/2025 01:34:11.3641	2,643747579765319E+000	-2,1308069E-003
27/08/2025 01:34:12.3641	2,647571847391127E+000	-2,1690065E-003
27/08/2025 01:34:13.3641	2,644983276033400E+000	-2,0353077E-003
27/08/2025 01:34:14.3641	2,639816460752485E+000	-2,1117069E-003
27/08/2025 01:34:15.3641	2,641925400924677E+000	-2,1499067E-003
27/08/2025 01:34:16.3641	2,644305452013015E+000	-2,0735073E-003
27/08/2025 01:34:17.3641	2,638651835346222E+000	-2,0353077E-003
27/08/2025 01:34:18.3641	2,639429262018204E+000	-2,0353077E-003
27/08/2025 01:34:19.3641	2,635290375185012E+000	-1,9971081E-003
27/08/2025 01:34:20.3641	2,628597794532773E+000	-2,1690065E-003
27/08/2025 01:34:21.3641	2,632148679637908E+000	-2,2072061E-003
27/08/2025 01:34:22.3641	2,633829096126556E+000	-2,1499067E-003
27/08/2025 01:34:23.3641	2,627029662895202E+000	-2,1117069E-003
27/08/2025 01:34:24.3641	2,625386421537399E+000	-2,1499067E-003
27/08/2025 01:34:25.3641	2,625622745466232E+000	-2,0735073E-003
27/08/2025 01:34:26.3641	2,625919878005977E+000	-2,0926071E-003
27/08/2025 01:34:27.3641	2,623854171323775E+000	-2,1881063E-003
27/08/2025 01:34:28.3641	2,621274275350569E+000	-2,1308069E-003
27/08/2025 01:34:29.3641	2,618703300809855E+000	-2,2072061E-003
27/08/2025 01:34:30.3641	2,620421496677395E+000	-2,1308069E-003
27/08/2025 01:34:31.3641	2,619475868320464E+000	-2,1117069E-003
27/08/2025 01:34:32.3641	2,617908195066452E+000	-2,1690065E-003
27/08/2025 01:34:33.3641	2,616581694126127E+000	-1,9971081E-003
27/08/2025 01:34:34.3641	2,613971284198758E+000	-2,1117069E-003
27/08/2025 01:34:35.3641	2,613369487905501E+000	-2,1881063E-003
27/08/2025 01:34:36.3641	2,612858485031129E+000	-2,0353077E-003
27/08/2025 01:34:37.3641	2,608999305391308E+000	-2,0926071E-003
27/08/2025 01:34:38.3641	2,610052192974088E+000	-2,0926071E-003
27/08/2025 01:34:39.3641	2,614050059080121E+000	-2,1499067E-003
27/08/2025 01:34:40.3641	2,609533617067335E+000	-2,1499067E-003
27/08/2025 01:34:41.3641	2,608851702022552E+000	-2,1690065E-003
27/08/2025 01:34:42.3641	2,610591441726683E+000	-2,1499067E-003
27/08/2025 01:34:43.3641	2,609078005647653E+000	-2,0544075E-003
27/08/2025 01:34:44.3641	2,608776988506317E+000	-2,0353077E-003
27/08/2025 01:34:45.3641	2,603071299982062E+000	-2,2072061E-003
27/08/2025 01:34:46.3641	2,604369609451293E+000	-2,0735073E-003
27/08/2025 01:34:47.3641	2,599374256134034E+000	-2,2263059E-003
27/08/2025 01:34:48.3641	2,592691845178603E+000	-2,0162079E-003
27/08/2025 01:34:49.3641	2,592909595680235E+000	-2,0926071E-003
27/08/2025 01:34:50.3641	2,590134155607223E+000	-2,1499067E-003
27/08/2025 01:34:51.3641	2,589784775638577E+000	-2,1117069E-003
27/08/2025 01:34:52.3641	2,588916741847992E+000	-2,0162079E-003
27/08/2025 01:34:53.3641	2,585511360788345E+000	-2,2454057E-003
27/08/2025 01:34:54.3641	2,583939597034451E+000	-2,1499067E-003
27/08/2025 01:34:55.3641	2,582898155546188E+000	-2,0735073E-003
27/08/2025 01:34:56.3641	2,582646513795851E+000	-2,0735073E-003
27/08/2025 01:34:57.3641	2,577875052309032E+000	-2,0544075E-003
27/08/2025 01:34:58.3641	2,581140601778024E+000	-2,2263059E-003
27/08/2025 01:34:59.3641	2,575485891723634E+000	-2,1117069E-003
27/08/2025 01:35:00.3641	2,576052863931654E+000	-2,0735073E-003
27/08/2025 01:35:01.3641	2,581371324634551E+000	-2,2072061E-003
27/08/2025 01:35:02.3641	2,578106689596172E+000	-2,1308069E-003
27/08/2025 01:35:03.3641	2,573254536294936E+000	-2,1308069E-003
27/08/2025 01:35:04.3641	2,570034916496276E+000	-2,2645055E-003
27/08/2025 01:35:05.3641	2,567935999393459E+000	-1,9780083E-003
27/08/2025 01:35:06.3641	2,566958964633933E+000	-2,1308069E-003
27/08/2025 01:35:07.3641	2,571248237514496E+000	-2,2072061E-003
27/08/2025 01:35:08.3641	2,565975043869010E+000	-2,1308069E-003
27/08/2025 01:35:09.3641	2,562216664266586E+000	-2,0353077E-003
27/08/2025 01:35:10.3641	2,561952561426162E+000	-2,2072061E-003
27/08/2025 01:35:11.3641	2,562284508275983E+000	-2,1308069E-003
27/08/2025 01:35:12.3641	2,562727497291561E+000	-2,0735073E-003
27/08/2025 01:35:13.3641	2,563315616607666E+000	-2,1117069E-003
27/08/2025 01:35:14.3641	2,561778073072433E+000	-2,0544075E-003
27/08/2025 01:35:15.3641	2,555889454650874E+000	-2,1499067E-003
27/08/2025 01:35:16.3641	2,553859374952317E+000	-2,0162079E-003
27/08/2025 01:35:17.3641	2,550385481357574E+000	-2,1499067E-003
27/08/2025 01:35:18.3641	2,551652756261817E+000	-2,1499067E-003
27/08/2025 01:35:19.3641	2,549023126697540E+000	-2,1117069E-003
27/08/2025 01:35:20.3641	2,549999798059460E+000	-2,1308069E-003
27/08/2025 01:35:21.3641	2,556991372823713E+000	-2,0735073E-003
27/08/2025 01:35:22.3641	2,556007472705836E+000	-2,1881063E-003
27/08/2025 01:35:23.3641	2,549687338495254E+000	-2,1308069E-003
27/08/2025 01:35:24.3641	2,545875091314315E+000	-2,1117069E-003
27/08/2025 01:35:25.3641	2,542582713556289E+000	-2,1308069E-003
27/08/2025 01:35:26.3641	2,539240413427351E+000	-2,1690065E-003
27/08/2025 01:35:27.3641	2,543110289859769E+000	-2,1308069E-003
27/08/2025 01:35:28.3641	2,541279533433913E+000	-2,0926071E-003
27/08/2025 01:35:29.3641	2,538495376443855E+000	-2,1117069E-003
27/08/2025 01:35:30.3641	2,534401701354977E+000	-2,1690065E-003
27/08/2025 01:35:31.3641	2,535182263708114E+000	-2,0926071E-003
27/08/2025 01:35:32.3641	2,534004933738708E+000	-2,1690065E-003
27/08/2025 01:35:33.3641	2,532818101358412E+000	-2,1499067E-003
27/08/2025 01:35:34.3641	2,532833134269712E+000	-2,1117069E-003
27/08/2025 01:35:35.3641	2,529274654006958E+000	-2,0926071E-003
27/08/2025 01:35:36.3641	2,528453423261638E+000	-2,1690065E-003
27/08/2025 01:35:37.3641	2,528360080051421E+000	-2,1117069E-003
27/08/2025 01:35:38.3641	2,530276244306563E+000	-2,1690065E-003
27/08/2025 01:35:39.3641	2,525415719223020E+000	-2,1499067E-003
27/08/2025 01:35:40.3641	2,523533192491527E+000	-2,1117069E-003
27/08/2025 01:35:41.3641	2,526562729120251E+000	-2,0735073E-003
27/08/2025 01:35:42.3641	2,524023559379575E+000	-2,1499067E-003
27/08/2025 01:35:43.3641	2,524359482574461E+000	-2,2072061E-003
27/08/2025 01:35:44.3641	2,523418027067180E+000	-2,0926071E-003
27/08/2025 01:35:45.3641	2,518755223274230E+000	-2,2263059E-003
27/08/2025 01:35:46.3641	2,516636901712413E+000	-2,1881063E-003
27/08/2025 01:35:47.3641	2,517314133739468E+000	-2,2072061E-003
27/08/2025 01:35:48.3641	2,515547801160810E+000	-2,1117069E-003
27/08/2025 01:35:49.3641	2,517217866563796E+000	-2,0926071E-003
27/08/2025 01:35:50.3641	2,515249782943723E+000	-2,1690065E-003
27/08/2025 01:35:51.3641	2,511692317199703E+000	-2,2836053E-003
27/08/2025 01:35:52.3641	2,503983304071422E+000	-2,1308069E-003
27/08/2025 01:35:53.3641	2,507617082881922E+000	-2,1499067E-003
27/08/2025 01:35:54.3641	2,507612265634535E+000	-2,1308069E-003
27/08/2025 01:35:55.3641	2,508423658990857E+000	-2,1881063E-003
27/08/2025 01:35:56.3641	2,504610451841351E+000	-2,0353077E-003
27/08/2025 01:35:57.3641	2,501048558616638E+000	-2,1117069E-003
27/08/2025 01:35:58.3641	2,499226788663863E+000	-2,1308069E-003
27/08/2025 01:35:59.3641	2,501148411560060E+000	-2,0353077E-003
27/08/2025 01:36:00.3641	2,496182653856277E+000	-2,1308069E-003
27/08/2025 01:36:01.3641	2,495089022636414E+000	-2,1117069E-003
27/08/2025 01:36:02.3641	2,496765200662608E+000	-2,0735073E-003
27/08/2025 01:36:03.3641	2,496819900798798E+000	-2,2263059E-003
27/08/2025 01:36:04.3641	2,497167769098283E+000	-2,0735073E-003
27/08/2025 01:36:05.3641	2,499038787317268E+000	-2,1308069E-003
27/08/2025 01:36:06.3641	2,497251230859757E+000	-2,0735073E-003
27/08/2025 01:36:07.3641	2,495239741516113E+000	-2,1117069E-003
27/08/2025 01:36:08.3641	2,495107077312468E+000	-2,0926071E-003
27/08/2025 01:36:09.3641	2,489863923311230E+000	-2,1117069E-003
27/08/2025 01:36:10.3641	2,494724072027203E+000	-2,1308069E-003
27/08/2025 01:36:11.3641	2,492278077459336E+000	-2,1308069E-003
27/08/2025 01:36:12.3641	2,489634943819045E+000	-2,0926071E-003
27/08/2025 01:36:13.3641	2,488981761503219E+000	-2,1499067E-003
27/08/2025 01:36:14.3641	2,483932786607738E+000	-2,2454057E-003
27/08/2025 01:36:15.3641	2,480948618793484E+000	-2,1117069E-003
27/08/2025 01:36:16.3641	2,483755986118318E+000	-2,0926071E-003
27/08/2025 01:36:17.3641	2,483342958402631E+000	-2,0735073E-003
27/08/2025 01:36:18.3641	2,485072840929031E+000	-2,0735073E-003
27/08/2025 01:36:19.3641	2,481983990287773E+000	-2,1117069E-003
27/08/2025 01:36:20.3641	2,478565053272241E+000	-2,0926071E-003
27/08/2025 01:36:21.3641	2,473699800014495E+000	-1,9780083E-003
27/08/2025 01:36:22.3641	2,476150066614149E+000	-2,1881063E-003
27/08/2025 01:36:23.3641	2,473724759912493E+000	-2,1117069E-003
27/08/2025 01:36:24.3641	2,473268513822555E+000	-2,0544075E-003
27/08/2025 01:36:25.3641	2,474832491827012E+000	-2,0926071E-003
27/08/2025 01:36:26.3641	2,473540516519547E+000	-2,1690065E-003
27/08/2025 01:36:27.3641	2,468412311887739E+000	-2,1881063E-003
27/08/2025 01:36:28.3641	2,466522235155104E+000	-2,1690065E-003
27/08/2025 01:36:29.3641	2,466332279157633E+000	-2,1308069E-003
27/08/2025 01:36:30.3641	2,466705160951612E+000	-2,0735073E-003
27/08/2025 01:36:31.3641	2,467641116428375E+000	-2,0926071E-003
27/08/2025 01:36:32.3641	2,464175621747970E+000	-2,1690065E-003
27/08/2025 01:36:33.3641	2,463834312820433E+000	-2,1499067E-003
27/08/2025 01:36:34.3641	2,460248713111877E+000	-2,0735073E-003
27/08/2025 01:36:35.3641	2,459389361381533E+000	-2,1117069E-003
27/08/2025 01:36:36.3641	2,457328092384338E+000	-2,0735073E-003
27/08/2025 01:36:37.3641	2,455651096534726E+000	-2,1308069E-003
27/08/2025 01:36:38.3641	2,458314358234404E+000	-1,9016090E-003
27/08/2025 01:36:39.3641	2,457666072130202E+000	-2,1690065E-003
27/08/2025 01:36:40.3641	2,453187164115903E+000	-2,1308069E-003
27/08/2025 01:36:41.3641	2,453602616453168E+000	-2,1690065E-003
27/08/2025 01:36:42.3641	2,451561134099961E+000	-2,2072061E-003
27/08/2025 01:36:43.3641	2,448852117300031E+000	-2,1499067E-003
27/08/2025 01:36:44.3641	2,449003509235379E+000	-2,0353077E-003
27/08/2025 01:36:45.3641	2,448544688987731E+000	-2,0353077E-003
27/08/2025 01:36:46.3641	2,449332907819748E+000	-2,0353077E-003
27/08/2025 01:36:47.3641	2,448280963230133E+000	-2,0353077E-003
27/08/2025 01:36:48.3641	2,441765510320664E+000	-2,1690065E-003
27/08/2025 01:36:49.3641	2,431650004291527E+000	-2,1881063E-003
27/08/2025 01:36:50.3641	2,434494078683848E+000	-2,0735073E-003
27/08/2025 01:36:51.3641	2,439459579992294E+000	-2,1308069E-003
27/08/2025 01:36:52.3641	2,436465663480760E+000	-2,0353077E-003
27/08/2025 01:36:53.3641	2,440323396635051E+000	-2,0926071E-003
27/08/2025 01:36:54.3641	2,439290582513806E+000	-2,0735073E-003
27/08/2025 01:36:55.3641	2,431894534158707E+000	-2,1117069E-003
27/08/2025 01:36:56.3641	2,438322699975963E+000	-2,0735073E-003
27/08/2025 01:36:57.3641	2,436313857936859E+000	-2,1690065E-003
27/08/2025 01:36:58.3641	2,431093638896943E+000	-2,0926071E-003
27/08/2025 01:36:59.3641	2,435285081529617E+000	-2,2645055E-003
27/08/2025 01:37:00.3641	2,430631870412826E+000	-2,0735073E-003
27/08/2025 01:37:01.3641	2,424306392240524E+000	-2,0162079E-003
27/08/2025 01:37:02.3641	2,427798498725891E+000	-2,0162079E-003
27/08/2025 01:37:03.3641	2,425125395917888E+000	-2,0735073E-003
27/08/2025 01:37:04.3641	2,420325733375549E+000	-2,2454057E-003
27/08/2025 01:37:05.3641	2,424097800493239E+000	-1,9971081E-003
27/08/2025 01:37:06.3641	2,420023727083205E+000	-2,1881063E-003
27/08/2025 01:37:07.3641	2,416412153196333E+000	-2,1881063E-003
27/08/2025 01:37:08.3641	2,418497271966935E+000	-2,1499067E-003
27/08/2025 01:37:09.3641	2,413670994138718E+000	-2,0162079E-003
27/08/2025 01:37:10.3641	2,413043925714494E+000	-2,1308069E-003
27/08/2025 01:37:11.3641	2,415444465970985E+000	-2,0926071E-003
27/08/2025 01:37:12.3641	2,412082658672333E+000	-2,1308069E-003
27/08/2025 01:37:13.3641	2,409400366497039E+000	-2,0926071E-003
27/08/2025 01:37:14.3641	2,409367084598541E+000	-2,0544075E-003
27/08/2025 01:37:15.3641	2,407400351858138E+000	-2,0926071E-003
27/08/2025 01:37:16.3641	2,403980444192886E+000	-2,0162079E-003
27/08/2025 01:37:17.3641	2,405659448862076E+000	-2,1690065E-003
27/08/2025 01:37:18.3641	2,404167973852154E+000	-1,9971081E-003
27/08/2025 01:37:19.3641	2,401178907442088E+000	-2,1308069E-003
27/08/2025 01:37:20.3641	2,401864546728133E+000	-2,0735073E-003
27/08/2025 01:37:21.3641	2,399133246994015E+000	-2,1690065E-003
27/08/2025 01:37:22.3641	2,401788963365554E+000	-2,0735073E-003
27/08/2025 01:37:23.3641	2,398281598281859E+000	-2,0353077E-003
27/08/2025 01:37:24.3641	2,398996833801269E+000	-2,0162079E-003
27/08/2025 01:37:25.3641	2,394591503190995E+000	-2,1308069E-003
27/08/2025 01:37:26.3641	2,392004487705231E+000	-2,1690065E-003
27/08/2025 01:37:27.3641	2,391532879638671E+000	-2,1117069E-003
27/08/2025 01:37:28.3641	2,388621172571177E+000	-2,1308069E-003
27/08/2025 01:37:29.3641	2,386593294191361E+000	-2,1499067E-003
27/08/2025 01:37:30.3641	2,387278979778291E+000	-2,1881063E-003
27/08/2025 01:37:31.3641	2,388006005764005E+000	-2,1308069E-003
27/08/2025 01:37:32.3641	2,389769999456405E+000	-2,1881063E-003
27/08/2025 01:37:33.3641	2,391005227661132E+000	-2,1690065E-003
27/08/2025 01:37:34.3641	2,388881422090529E+000	-2,1690065E-003
27/08/2025 01:37:35.3641	2,387634200382230E+000	-2,1690065E-003
27/08/2025 01:37:36.3641	2,385790414476389E+000	-2,0162079E-003
27/08/2025 01:37:37.3641	2,387423373317709E+000	-2,0735073E-003
27/08/2025 01:37:38.3641	2,385486758470535E+000	-2,1690065E-003
27/08/2025 01:37:39.3641	2,381972374534605E+000	-2,0353077E-003
27/08/2025 01:37:40.3641	2,377078149890892E+000	-2,2072061E-003
27/08/2025 01:37:41.3641	2,372793010711668E+000	-2,1881063E-003
27/08/2025 01:37:42.3641	2,378086773252488E+000	-2,0544075E-003
27/08/2025 01:37:43.3641	2,379320904779430E+000	-2,0735073E-003
27/08/2025 01:37:44.3641	2,377580157899856E+000	-2,1308069E-003
27/08/2025 01:37:45.3641	2,376417347383498E+000	-2,1117069E-003
27/08/2025 01:37:46.3641	2,372389800119400E+000	-2,0162079E-003
27/08/2025 01:37:47.3641	2,372644587898250E+000	-2,2263059E-003
27/08/2025 01:37:48.3641	2,370346592807767E+000	-2,0926071E-003
27/08/2025 01:37:49.3641	2,364864533996581E+000	-2,1690065E-003
27/08/2025 01:37:50.3641	2,364349753761289E+000	-1,9971081E-003
27/08/2025 01:37:51.3641	2,366503511238097E+000	-2,1881063E-003
27/08/2025 01:37:52.3641	2,363909225511550E+000	-2,1308069E-003
27/08/2025 01:37:53.3641	2,362962568187704E+000	-2,2072061E-003
27/08/2025 01:37:54.3641	2,365564588785171E+000	-2,1117069E-003
27/08/2025 01:37:55.3641	2,361922113704672E+000	-2,0926071E-003
27/08/2025 01:37:56.3641	2,364551499700546E+000	-2,1499067E-003
27/08/2025 01:37:57.3641	2,363931169223785E+000	-2,0735073E-003
27/08/2025 01:37:58.3641	2,360124396133418E+000	-2,0926071E-003
27/08/2025 01:37:59.3641	2,355007746028896E+000	-2,0735073E-003
27/08/2025 01:38:00.3641	2,354813430213923E+000	-2,0353077E-003
27/08/2025 01:38:01.3641	2,351275475549695E+000	-2,1499067E-003
27/08/2025 01:38:02.3641	2,353509639215469E+000	-2,1690065E-003
27/08/2025 01:38:03.3641	2,353911573553084E+000	-2,1117069E-003
27/08/2025 01:38:04.3641	2,350360863780975E+000	-2,1117069E-003
27/08/2025 01:38:05.3641	2,351664061260223E+000	-2,0926071E-003
27/08/2025 01:38:06.3641	2,347493716430655E+000	-2,1308069E-003
27/08/2025 01:38:07.3641	2,343742173576352E+000	-2,1881063E-003
27/08/2025 01:38:08.3641	2,345052306795118E+000	-2,0353077E-003
27/08/2025 01:38:09.3641	2,345204309034347E+000	-2,1690065E-003
27/08/2025 01:38:10.3641	2,344498341798783E+000	-2,1690065E-003
27/08/2025 01:38:11.3641	2,340759665536879E+000	-2,1881063E-003
27/08/2025 01:38:12.3641	2,337616947031020E+000	-2,2454057E-003
27/08/2025 01:38:13.3641	2,336136311006545E+000	-2,1499067E-003
27/08/2025 01:38:14.3641	2,339597645425798E+000	-2,0544075E-003
27/08/2025 01:38:15.3641	2,338084930753708E+000	-2,1308069E-003
27/08/2025 01:38:16.3641	2,335785439968106E+000	-2,2263059E-003
27/08/2025 01:38:17.3641	2,332797076320647E+000	-2,1308069E-003
27/08/2025 01:38:18.3641	2,331876467466355E+000	-2,1308069E-003
27/08/2025 01:38:19.3641	2,329956273698807E+000	-2,1308069E-003
27/08/2025 01:38:20.3641	2,329815004205699E+000	-2,1499067E-003
27/08/2025 01:38:21.3641	2,328568440341948E+000	-2,1499067E-003
27/08/2025 01:38:22.3641	2,327771637773514E+000	-2,2645055E-003
27/08/2025 01:38:23.3641	2,327924029159545E+000	-2,1308069E-003
27/08/2025 01:38:24.3641	2,325919628047943E+000	-2,0926071E-003
27/08/2025 01:38:25.3641	2,325336226034164E+000	-2,1308069E-003
27/08/2025 01:38:26.3641	2,324283165836331E+000	-2,1308069E-003
27/08/2025 01:38:27.3641	2,323356934022897E+000	-2,2072061E-003
27/08/2025 01:38:28.3641	2,323497696447369E+000	-2,2072061E-003
27/08/2025 01:38:29.3641	2,320523761224745E+000	-2,0735073E-003
27/08/2025 01:38:30.3641	2,321639825963970E+000	-2,2072061E-003
27/08/2025 01:38:31.3641	2,327245312595359E+000	-2,0544075E-003
27/08/2025 01:38:32.3641	2,322066078281402E+000	-2,0162079E-003
27/08/2025 01:38:33.3641	2,321994242000578E+000	-2,1308069E-003
27/08/2025 01:38:34.3641	2,319095696401590E+000	-2,0735073E-003
27/08/2025 01:38:35.3641	2,314362931728361E+000	-2,0353077E-003
27/08/2025 01:38:36.3641	2,310190999650949E+000	-2,1499067E-003
27/08/2025 01:38:37.3641	2,308438750219345E+000	-2,0544075E-003
27/08/2025 01:38:38.3641	2,309089885139465E+000	-2,1308069E-003
27/08/2025 01:38:39.3641	2,311903222703933E+000	-2,0544075E-003
27/08/2025 01:38:40.3641	2,313168343973157E+000	-2,0544075E-003
27/08/2025 01:38:41.3641	2,309880462646483E+000	-2,2072061E-003
27/08/2025 01:38:42.3641	2,307205706644057E+000	-2,1690065E-003
27/08/2025 01:38:43.3641	2,309111749124526E+000	-2,0544075E-003
27/08/2025 01:38:44.3641	2,306727660226821E+000	-2,1308069E-003
27/08/2025 01:38:45.3641	2,304527220392224E+000	-2,0735073E-003
27/08/2025 01:38:46.3641	2,307995258283611E+000	-2,0926071E-003
27/08/2025 01:38:47.3641	2,302965163040161E+000	-2,0926071E-003
27/08/2025 01:38:48.3641	2,297956877851483E+000	-2,1117069E-003
27/08/2025 01:38:49.3641	2,299047045278545E+000	-2,2072061E-003
27/08/2025 01:38:50.3641	2,294496014404295E+000	-2,0162079E-003
27/08/2025 01:38:51.3641	2,297890728378292E+000	-2,0162079E-003
27/08/2025 01:38:52.3641	2,298042148160931E+000	-2,0544075E-003
27/08/2025 01:38:53.3641	2,294990924549104E+000	-2,0544075E-003
27/08/2025 01:38:54.3641	2,298188363122939E+000	-2,1690065E-003
27/08/2025 01:38:55.3641	2,292205609083172E+000	-2,1881063E-003
27/08/2025 01:38:56.3641	2,290641331672667E+000	-2,1881063E-003
27/08/2025 01:38:57.3641	2,293273940944671E+000	-2,1117069E-003
27/08/2025 01:38:58.3641	2,288594279813765E+000	-1,9589085E-003
27/08/2025 01:38:59.3641	2,287248311614988E+000	-2,1690065E-003
27/08/2025 01:39:00.3641	2,288313389539719E+000	-2,0735073E-003
27/08/2025 01:39:01.3641	2,285578243494034E+000	-2,1881063E-003
27/08/2025 01:39:02.3641	2,279992898750301E+000	-2,1881063E-003
27/08/2025 01:39:03.3641	2,280617754316328E+000	-2,2645055E-003
27/08/2025 01:39:04.3641	2,282620212507247E+000	-2,2454057E-003
27/08/2025 01:39:05.3641	2,282456214380261E+000	-2,0353077E-003
27/08/2025 01:39:06.3641	2,284654887485502E+000	-2,0162079E-003
27/08/2025 01:39:07.3641	2,281454880189891E+000	-2,0162079E-003
27/08/2025 01:39:08.3641	2,280177689361565E+000	-2,1499067E-003
27/08/2025 01:39:09.3641	2,282687474441527E+000	-2,1690065E-003
27/08/2025 01:39:10.3641	2,279850734138488E+000	-2,1499067E-003
27/08/2025 01:39:11.3641	2,271709030294410E+000	-2,0544075E-003
27/08/2025 01:39:12.3641	2,270119721651074E+000	-2,1499067E-003
27/08/2025 01:39:13.3641	2,271204511880871E+000	-2,0926071E-003
27/08/2025 01:39:14.3641	2,270432034206387E+000	-2,1117069E-003
27/08/2025 01:39:15.3641	2,266550506353376E+000	-2,0926071E-003
27/08/2025 01:39:16.3641	2,264331608200072E+000	-2,1117069E-003
27/08/2025 01:39:17.3641	2,264723630142207E+000	-2,1881063E-003
27/08/2025 01:39:18.3641	2,267567829179765E+000	-2,1499067E-003
27/08/2025 01:39:19.3641	2,266231608581535E+000	-2,1499067E-003
27/08/2025 01:39:20.3641	2,263625395250320E+000	-2,0926071E-003
27/08/2025 01:39:21.3641	2,260194028282164E+000	-2,1117069E-003
27/08/2025 01:39:22.3641	2,262845108604424E+000	-2,0162079E-003
27/08/2025 01:39:23.3641	2,265749949264524E+000	-2,2072061E-003
27/08/2025 01:39:24.3641	2,260593500185010E+000	-2,1117069E-003
