time/s	I/mA	<Ewe/V>	
27/08/2025 00:04:31.0020	5,4321769E-003	-4,1633714E-003
27/08/2025 00:04:31.1020	1,0523110E-002	-4,1682990E-003
27/08/2025 00:04:31.2020	4,7958097E-003	-4,1718902E-003
27/08/2025 00:04:31.3020	7,9776440E-003	-4,1649761E-003
27/08/2025 00:04:31.4020	9,2503773E-003	-4,1619581E-003
27/08/2025 00:04:31.5020	7,3412773E-003	-4,1642501E-003
27/08/2025 00:04:31.6020	9,8867435E-003	-4,1665421E-003
27/08/2025 00:04:31.7020	3,5230771E-003	-4,1668857E-003
27/08/2025 00:04:31.8020	3,5230771E-003	-4,1670389E-003
27/08/2025 00:04:31.9020	6,0685435E-003	-4,1624163E-003
27/08/2025 00:04:32.0020	9,8867435E-003	-4,1691782E-003
27/08/2025 00:04:32.1020	3,5230771E-003	-4,1686818E-003
27/08/2025 00:04:32.2020	7,3412773E-003	-4,1616908E-003
27/08/2025 00:04:32.3020	1,0523110E-002	-4,1672294E-003
27/08/2025 00:04:32.4020	1,4341311E-002	-4,1701710E-003
27/08/2025 00:04:32.5020	4,7958097E-003	-4,1641737E-003
27/08/2025 00:04:32.6020	2,2503431E-003	-4,1700564E-003
27/08/2025 00:04:32.7020	1,2432210E-002	-4,1687959E-003
27/08/2025 00:04:32.8020	1,3068578E-002	-4,1674590E-003
27/08/2025 00:04:32.9020	8,6140092E-003	-4,1691400E-003
27/08/2025 00:04:33.0020	1,6250411E-002	-4,1702474E-003
27/08/2025 00:04:33.1020	8,6140092E-003	-4,1653961E-003
27/08/2025 00:04:33.2020	1,2432210E-002	-4,1709351E-003
27/08/2025 00:04:33.3020	7,3412773E-003	-4,1661984E-003
27/08/2025 00:04:33.4020	4,1594426E-003	-4,1653961E-003
27/08/2025 00:04:33.5020	1,1159477E-002	-4,1676117E-003
27/08/2025 00:04:33.6020	6,7049102E-003	-4,1655488E-003
27/08/2025 00:04:33.7020	1,3704944E-002	-4,1588638E-003
27/08/2025 00:04:33.8020	-2,9512335E-004	-4,1663130E-003
27/08/2025 00:04:33.9020	7,9776440E-003	-4,1639828E-003
27/08/2025 00:04:34.0020	7,9776440E-003	-4,1646706E-003
27/08/2025 00:04:34.1020	1,4977678E-002	-4,1699801E-003
27/08/2025 00:04:34.2020	7,3412773E-003	-4,1655875E-003
27/08/2025 00:04:34.3020	4,1594426E-003	-4,1679172E-003
27/08/2025 00:04:34.4020	1,8795876E-002	-4,1657020E-003
27/08/2025 00:04:34.5020	1,3068578E-002	-4,1696741E-003
27/08/2025 00:04:34.6020	1,1159477E-002	-4,1632568E-003
27/08/2025 00:04:34.7020	4,7958097E-003	-4,1691400E-003
27/08/2025 00:04:34.8020	1,1159477E-002	-4,1689868E-003
27/08/2025 00:04:34.9020	4,7958097E-003	-4,1621113E-003
27/08/2025 00:04:35.0020	6,7049102E-003	-4,1669626E-003
27/08/2025 00:04:35.1020	1,3068578E-002	-4,1711642E-003
27/08/2025 00:04:35.2020	1,0523110E-002	-4,1636010E-003
27/08/2025 00:04:35.3020	1,1159477E-002	-4,1686050E-003
27/08/2025 00:04:35.4020	9,8867435E-003	-4,1695600E-003
27/08/2025 00:04:35.5020	1,0523110E-002	-4,1606976E-003
27/08/2025 00:04:35.6020	6,7049102E-003	-4,1629896E-003
27/08/2025 00:04:35.7020	4,7958097E-003	-4,1657398E-003
27/08/2025 00:04:35.8020	1,0523110E-002	-4,1551585E-003
27/08/2025 00:04:35.9020	7,9776440E-003	-4,1659693E-003
27/08/2025 00:04:36.0020	9,2503773E-003	-4,1689486E-003
27/08/2025 00:04:36.1020	1,4341311E-002	-4,1566868E-003
27/08/2025 00:04:36.2020	7,3412773E-003	-4,1689868E-003
27/08/2025 00:04:36.3020	4,7958097E-003	-4,1650524E-003
27/08/2025 00:04:36.4020	8,6140092E-003	-4,1609267E-003
27/08/2025 00:04:36.5020	1,1159477E-002	-4,1647465E-003
27/08/2025 00:04:36.6020	9,8867435E-003	-4,1700182E-003
27/08/2025 00:04:36.7020	1,3704944E-002	-4,1675735E-003
27/08/2025 00:04:36.8020	1,4977678E-002	-4,1683377E-003
27/08/2025 00:04:36.9020	1,0523110E-002	-4,1660457E-003
27/08/2025 00:04:37.0020	6,0685435E-003	-4,1616145E-003
27/08/2025 00:04:37.1020	1,3068578E-002	-4,1652434E-003
27/08/2025 00:04:37.2020	2,2503431E-003	-4,1739913E-003
27/08/2025 00:04:37.3020	1,3068578E-002	-4,1607744E-003
27/08/2025 00:04:37.4020	7,3412773E-003	-4,1645942E-003
27/08/2025 00:04:37.5020	1,3704944E-002	-4,1680322E-003
27/08/2025 00:04:37.6020	6,7049102E-003	-4,1644028E-003
27/08/2025 00:04:37.7020	1,1795843E-002	-4,1595516E-003
27/08/2025 00:04:37.8020	4,7958097E-003	-4,1613085E-003
27/08/2025 00:04:37.9020	1,1159477E-002	-4,1621109E-003
27/08/2025 00:04:38.0020	9,8867435E-003	-4,1624163E-003
27/08/2025 00:04:38.1020	6,0685435E-003	-4,1617677E-003
27/08/2025 00:04:38.2020	9,8867435E-003	-4,1615763E-003
27/08/2025 00:04:38.3020	1,2432210E-002	-4,1661221E-003
27/08/2025 00:04:38.4020	1,2432210E-002	-4,1636773E-003
27/08/2025 00:04:38.5020	6,7049102E-003	-4,1587879E-003
27/08/2025 00:04:38.6020	9,8867435E-003	-4,1688341E-003
27/08/2025 00:04:38.7020	9,8867435E-003	-4,1686809E-003
27/08/2025 00:04:38.8020	1,6886778E-002	-4,1640592E-003
27/08/2025 00:04:38.9020	9,2503773E-003	-4,1607744E-003
27/08/2025 00:04:39.0020	7,9776440E-003	-4,1702855E-003
27/08/2025 00:04:39.1020	1,3704944E-002	-4,1618436E-003
27/08/2025 00:04:39.2020	1,1159477E-002	-4,1618817E-003
27/08/2025 00:04:39.3020	7,3412773E-003	-4,1671917E-003
27/08/2025 00:04:39.4020	9,8867435E-003	-4,1619581E-003
27/08/2025 00:04:39.5020	3,4124311E-004	-4,1716988E-003
27/08/2025 00:04:39.6020	8,6140092E-003	-4,1658161E-003
27/08/2025 00:04:39.7020	7,3412773E-003	-4,1605067E-003
27/08/2025 00:04:39.8020	1,1159477E-002	-4,1626077E-003
27/08/2025 00:04:39.9020	9,8867435E-003	-4,1682990E-003
27/08/2025 00:04:40.0020	8,6140092E-003	-4,1590170E-003
27/08/2025 00:04:40.1020	1,2432210E-002	-4,1594370E-003
27/08/2025 00:04:40.2020	7,9776440E-003	-4,1667712E-003
27/08/2025 00:04:40.3020	7,9776440E-003	-4,1598571E-003
27/08/2025 00:04:40.4020	1,1159477E-002	-4,1653197E-003
27/08/2025 00:04:40.5020	7,3412773E-003	-4,1641737E-003
27/08/2025 00:04:40.6020	1,6250411E-002	-4,1662361E-003
27/08/2025 00:04:40.7020	1,0523110E-002	-4,1645942E-003
27/08/2025 00:04:40.8020	6,7049102E-003	-4,1641355E-003
27/08/2025 00:04:40.9020	6,7049102E-003	-4,1605067E-003
27/08/2025 00:04:41.0020	9,8867435E-003	-4,1658925E-003
27/08/2025 00:04:41.1020	1,1795843E-002	-4,1701333E-003
27/08/2025 00:04:41.2020	1,0523110E-002	-4,1671917E-003
27/08/2025 00:04:41.3020	1,3704944E-002	-4,1692541E-003
27/08/2025 00:04:41.4020	1,0523110E-002	-4,1666571E-003
27/08/2025 00:04:41.5020	5,4321769E-003	-4,1605067E-003
27/08/2025 00:04:41.6020	6,7049102E-003	-4,1661221E-003
27/08/2025 00:04:41.7020	1,2432210E-002	-4,1627600E-003
27/08/2025 00:04:41.8020	8,6140092E-003	-4,1616908E-003
27/08/2025 00:04:41.9020	7,9776440E-003	-4,1691400E-003
27/08/2025 00:04:42.0020	1,0523110E-002	-4,1658925E-003
27/08/2025 00:04:42.1020	8,6140092E-003	-4,1603921E-003
27/08/2025 00:04:42.2020	7,3412773E-003	-4,1721575E-003
27/08/2025 00:04:42.3020	1,1795843E-002	-4,1664657E-003
27/08/2025 00:04:42.4020	1,6250411E-002	-4,1619581E-003
27/08/2025 00:04:42.5020	6,0685435E-003	-4,1652815E-003
27/08/2025 00:04:42.6020	4,1594426E-003	-4,1618436E-003
27/08/2025 00:04:42.7020	1,0523110E-002	-4,1576419E-003
27/08/2025 00:04:42.8020	4,1594426E-003	-4,1703619E-003
27/08/2025 00:04:42.9020	6,0685435E-003	-4,1703237E-003
27/08/2025 00:04:43.0020	9,2503773E-003	-4,1631423E-003
27/08/2025 00:04:43.1020	1,3068578E-002	-4,1650906E-003
27/08/2025 00:04:43.2020	8,6140092E-003	-4,1687195E-003
27/08/2025 00:04:43.3020	1,1159477E-002	-4,1646706E-003
27/08/2025 00:04:43.4020	6,7049102E-003	-4,1604685E-003
27/08/2025 00:04:43.5020	1,8795876E-002	-4,1660457E-003
27/08/2025 00:04:43.6020	1,0523110E-002	-4,1603153E-003
27/08/2025 00:04:43.7020	1,1159477E-002	-4,1639064E-003
27/08/2025 00:04:43.8020	1,1795843E-002	-4,1636392E-003
27/08/2025 00:04:43.9020	8,6140092E-003	-4,1603534E-003
27/08/2025 00:04:44.0020	9,8867435E-003	-4,1579469E-003
27/08/2025 00:04:44.1020	1,3704944E-002	-4,1677263E-003
27/08/2025 00:04:44.2020	1,3704944E-002	-4,1582147E-003
27/08/2025 00:04:44.3020	7,9776440E-003	-4,1648997E-003
27/08/2025 00:04:44.4020	1,1795843E-002	-4,1652815E-003
27/08/2025 00:04:44.5020	1,1795843E-002	-4,1622641E-003
27/08/2025 00:04:44.6020	8,6140092E-003	-4,1621495E-003
27/08/2025 00:04:44.7020	7,3412773E-003	-4,1707824E-003
27/08/2025 00:04:44.8020	9,8867435E-003	-4,1625313E-003
27/08/2025 00:04:44.9020	3,4124311E-004	-4,1712024E-003
27/08/2025 00:04:45.0020	1,2432210E-002	-4,1661984E-003
27/08/2025 00:04:45.1020	7,3412773E-003	-4,1649379E-003
27/08/2025 00:04:45.2020	1,3068578E-002	-4,1613085E-003
27/08/2025 00:04:45.3020	9,2503773E-003	-4,1682608E-003
27/08/2025 00:04:45.4020	6,7049102E-003	-4,1593607E-003
27/08/2025 00:04:45.5020	7,9776440E-003	-4,1663893E-003
27/08/2025 00:04:45.6020	4,7958097E-003	-4,1707437E-003
27/08/2025 00:04:45.7020	9,2503773E-003	-4,1616145E-003
27/08/2025 00:04:45.8020	-1,5678566E-003	-4,1627982E-003
27/08/2025 00:04:45.9020	9,8867435E-003	-4,1666571E-003
27/08/2025 00:04:46.0020	7,3412773E-003	-4,1610412E-003
27/08/2025 00:04:46.1020	1,1795843E-002	-4,1658543E-003
27/08/2025 00:04:46.2020	7,3412773E-003	-4,1645560E-003
27/08/2025 00:04:46.3020	6,7049102E-003	-4,1588256E-003
27/08/2025 00:04:46.4020	1,0523110E-002	-4,1642501E-003
27/08/2025 00:04:46.5020	1,0523110E-002	-4,1662361E-003
27/08/2025 00:04:46.6020	1,3068578E-002	-4,1608503E-003
27/08/2025 00:04:46.7020	6,0685435E-003	-4,1666571E-003
27/08/2025 00:04:46.8020	1,5614044E-002	-4,1675735E-003
27/08/2025 00:04:46.9020	6,0685435E-003	-4,1645942E-003
27/08/2025 00:04:47.0020	8,6140092E-003	-4,1716229E-003
27/08/2025 00:04:47.1020	3,5230771E-003	-4,1643265E-003
27/08/2025 00:04:47.2020	1,0523110E-002	-4,1583674E-003
27/08/2025 00:04:47.3020	1,4341311E-002	-4,1675735E-003
27/08/2025 00:04:47.4020	1,1159477E-002	-4,1661984E-003
27/08/2025 00:04:47.5020	1,1159477E-002	-4,1572596E-003
27/08/2025 00:04:47.6020	4,1594426E-003	-4,1723484E-003
27/08/2025 00:04:47.7020	6,7049102E-003	-4,1613849E-003
27/08/2025 00:04:47.8020	1,2432210E-002	-4,1642501E-003
27/08/2025 00:04:47.9020	1,1795843E-002	-4,1688723E-003
27/08/2025 00:04:48.0020	1,4977678E-002	-4,1640592E-003
27/08/2025 00:04:48.1020	1,5614044E-002	-4,1617290E-003
27/08/2025 00:04:48.2020	8,6140092E-003	-4,1603921E-003
27/08/2025 00:04:48.3020	1,3068578E-002	-4,1640210E-003
27/08/2025 00:04:48.4020	1,1159477E-002	-4,1683759E-003
27/08/2025 00:04:48.5020	9,8867435E-003	-4,1682990E-003
27/08/2025 00:04:48.6020	1,1159477E-002	-4,1660839E-003
27/08/2025 00:04:48.7020	5,4321769E-003	-4,1639828E-003
27/08/2025 00:04:48.8020	7,9776440E-003	-4,1699801E-003
27/08/2025 00:04:48.9020	7,9776440E-003	-4,1646324E-003
27/08/2025 00:04:49.0020	1,6250411E-002	-4,1614617E-003
27/08/2025 00:04:49.1020	1,6250411E-002	-4,1641737E-003
27/08/2025 00:04:49.2020	7,9776440E-003	-4,1662361E-003
27/08/2025 00:04:49.3020	1,3068578E-002	-4,1630659E-003
27/08/2025 00:04:49.4020	1,1159477E-002	-4,1682608E-003
27/08/2025 00:04:49.5020	1,0523110E-002	-4,1678026E-003
27/08/2025 00:04:49.6020	1,4341311E-002	-4,1630277E-003
27/08/2025 00:04:49.7020	9,8867435E-003	-4,1694837E-003
27/08/2025 00:04:49.8020	5,4321769E-003	-4,1669626E-003
27/08/2025 00:04:49.9020	7,9776440E-003	-4,1604303E-003
27/08/2025 00:04:50.0020	9,2503773E-003	-4,1686050E-003
27/08/2025 00:04:50.1020	1,1159477E-002	-4,1661221E-003
27/08/2025 00:04:50.2020	1,2432210E-002	-4,1610412E-003
27/08/2025 00:04:50.3020	7,9776440E-003	-4,1696741E-003
27/08/2025 00:04:50.4020	1,8795876E-002	-4,1651288E-003
27/08/2025 00:04:50.5020	1,3704944E-002	-4,1630659E-003
27/08/2025 00:04:50.6020	7,3412773E-003	-4,1705533E-003
27/08/2025 00:04:50.7020	1,0523110E-002	-4,1630659E-003
27/08/2025 00:04:50.8020	9,8867435E-003	-4,1639064E-003
27/08/2025 00:04:50.9020	1,3068578E-002	-4,1697891E-003
27/08/2025 00:04:51.0020	7,3412773E-003	-4,1629514E-003
27/08/2025 00:04:51.1020	9,2503773E-003	-4,1641737E-003
27/08/2025 00:04:51.2020	1,1795843E-002	-4,1634096E-003
27/08/2025 00:04:51.3020	6,0685435E-003	-4,1668857E-003
27/08/2025 00:04:51.4020	1,2432210E-002	-4,1652434E-003
27/08/2025 00:04:51.5020	1,0523110E-002	-4,1664275E-003
27/08/2025 00:04:51.6020	1,0523110E-002	-4,1654343E-003
27/08/2025 00:04:51.7020	7,9776440E-003	-4,1640592E-003
27/08/2025 00:04:51.8020	1,4341311E-002	-4,1674590E-003
27/08/2025 00:04:51.9020	7,3412773E-003	-4,1668094E-003
27/08/2025 00:04:52.0020	6,7049102E-003	-4,1614999E-003
27/08/2025 00:04:52.1020	1,1159477E-002	-4,1673062E-003
27/08/2025 00:04:52.2020	7,9776440E-003	-4,1640592E-003
27/08/2025 00:04:52.3020	5,4321769E-003	-4,1650906E-003
27/08/2025 00:04:52.4020	1,4341311E-002	-4,1665803E-003
27/08/2025 00:04:52.5020	1,1795843E-002	-4,1666571E-003
27/08/2025 00:04:52.6020	4,1594426E-003	-4,1663893E-003
27/08/2025 00:04:52.7020	3,5230771E-003	-4,1651670E-003
27/08/2025 00:04:52.8020	1,0523110E-002	-4,1662361E-003
27/08/2025 00:04:52.9020	9,2503773E-003	-4,1627982E-003
27/08/2025 00:04:53.0020	8,6140092E-003	-4,1685286E-003
27/08/2025 00:04:53.1020	2,8867100E-003	-4,1630277E-003
27/08/2025 00:04:53.2020	7,3412773E-003	-4,1631041E-003
27/08/2025 00:04:53.3020	1,1795843E-002	-4,1691018E-003
27/08/2025 00:04:53.4020	7,9776440E-003	-4,1676117E-003
27/08/2025 00:04:53.5020	6,0685435E-003	-4,1620345E-003
27/08/2025 00:04:53.6020	1,0523110E-002	-4,1665421E-003
27/08/2025 00:04:53.7020	6,0685435E-003	-4,1643647E-003
27/08/2025 00:04:53.8020	1,0523110E-002	-4,1603153E-003
27/08/2025 00:04:53.9020	1,3068578E-002	-4,1658543E-003
27/08/2025 00:04:54.0020	8,6140092E-003	-4,1631428E-003
27/08/2025 00:04:54.1020	6,7049102E-003	-4,1613467E-003
27/08/2025 00:04:54.2020	9,8867435E-003	-4,1664275E-003
27/08/2025 00:04:54.3020	9,8867435E-003	-4,1614617E-003
27/08/2025 00:04:54.4020	-9,3149021E-004	-4,1636773E-003
27/08/2025 00:04:54.5020	5,4321769E-003	-4,1661602E-003
27/08/2025 00:04:54.6020	2,2503431E-003	-4,1657398E-003
27/08/2025 00:04:54.7020	1,4977678E-002	-4,1653579E-003
27/08/2025 00:04:54.8020	1,3704944E-002	-4,1685668E-003
27/08/2025 00:04:54.9020	1,0523110E-002	-4,1636773E-003
27/08/2025 00:04:55.0020	1,4977678E-002	-4,1622259E-003
27/08/2025 00:04:55.1020	9,8867435E-003	-4,1710497E-003
27/08/2025 00:04:55.2020	4,1594426E-003	-4,1645942E-003
27/08/2025 00:04:55.3020	7,3412773E-003	-4,1643647E-003
27/08/2025 00:04:55.4020	9,8867435E-003	-4,1639446E-003
27/08/2025 00:04:55.5020	1,0523110E-002	-4,1628750E-003
27/08/2025 00:04:55.6020	1,4341311E-002	-4,1631809E-003
27/08/2025 00:04:55.7020	7,9776440E-003	-4,1742204E-003
27/08/2025 00:04:55.8020	6,0685435E-003	-4,1674208E-003
27/08/2025 00:04:55.9020	1,0523110E-002	-4,1618817E-003
27/08/2025 00:04:56.0020	1,2432210E-002	-4,1630277E-003
27/08/2025 00:04:56.1020	1,0523110E-002	-4,1600098E-003
27/08/2025 00:04:56.2020	7,3412773E-003	-4,1646324E-003
27/08/2025 00:04:56.3020	1,2432210E-002	-4,1732271E-003
27/08/2025 00:04:56.4020	9,2503773E-003	-4,1629896E-003
27/08/2025 00:04:56.5020	6,7049102E-003	-4,1642501E-003
27/08/2025 00:04:56.6020	1,1159477E-002	-4,1668857E-003
27/08/2025 00:04:56.7020	6,7049102E-003	-4,1657779E-003
27/08/2025 00:04:56.8020	8,6140092E-003	-4,1626459E-003
27/08/2025 00:04:56.9020	1,0523110E-002	-4,1670771E-003
27/08/2025 00:04:57.0020	1,1795843E-002	-4,1666953E-003
27/08/2025 00:04:57.1020	1,2432210E-002	-4,1689868E-003
27/08/2025 00:04:57.2020	1,2432210E-002	-4,1711642E-003
27/08/2025 00:04:57.3020	6,0685435E-003	-4,1684522E-003
27/08/2025 00:04:57.4020	1,1795843E-002	-4,1642501E-003
27/08/2025 00:04:57.5020	1,8159511E-002	-4,1682990E-003
27/08/2025 00:04:57.6020	9,8867435E-003	-4,1605067E-003
27/08/2025 00:04:57.7020	4,7958097E-003	-4,1636773E-003
27/08/2025 00:04:57.8020	1,1159477E-002	-4,1719666E-003
27/08/2025 00:04:57.9020	9,2503773E-003	-4,1651288E-003
27/08/2025 00:04:58.0020	6,7049102E-003	-4,1671153E-003
27/08/2025 00:04:58.1020	7,3412773E-003	-4,1705533E-003
27/08/2025 00:04:58.2020	1,3704944E-002	-4,1632950E-003
27/08/2025 00:04:58.3020	3,4124311E-004	-4,1696741E-003
27/08/2025 00:04:58.4020	1,0523110E-002	-4,1714702E-003
27/08/2025 00:04:58.5020	1,6250411E-002	-4,1604303E-003
27/08/2025 00:04:58.6020	6,0685435E-003	-4,1627223E-003
27/08/2025 00:04:58.7020	7,3412773E-003	-4,1719666E-003
27/08/2025 00:04:58.8020	4,7958097E-003	-4,1662361E-003
27/08/2025 00:04:58.9020	6,0685435E-003	-4,1644028E-003
27/08/2025 00:04:59.0020	1,0523110E-002	-4,1697891E-003
27/08/2025 00:04:59.1020	9,2503773E-003	-4,1637155E-003
27/08/2025 00:04:59.2020	6,0685435E-003	-4,1666571E-003
27/08/2025 00:04:59.3020	1,4341311E-002	-4,1692923E-003
27/08/2025 00:04:59.4020	5,4321769E-003	-4,1641737E-003
27/08/2025 00:04:59.5020	9,2503773E-003	-4,1640210E-003
27/08/2025 00:04:59.6020	1,3068578E-002	-4,1624163E-003
27/08/2025 00:04:59.7020	2,2503431E-003	-4,1635628E-003
27/08/2025 00:04:59.8020	1,3068578E-002	-4,1688723E-003
27/08/2025 00:04:59.9020	8,6140092E-003	-4,1684140E-003
27/08/2025 00:05:00.0020	1,0523110E-002	-4,1620727E-003
27/08/2025 00:05:00.1020	1,1159477E-002	-4,1684140E-003
27/08/2025 00:05:00.2020	7,9776440E-003	-4,1744877E-003
27/08/2025 00:05:00.3020	9,7761012E-004	-4,1655488E-003
27/08/2025 00:05:00.4020	7,3412773E-003	-4,1662748E-003
27/08/2025 00:05:00.5020	1,1159477E-002	-4,1700564E-003
27/08/2025 00:05:00.6020	1,2432210E-002	-4,1628368E-003
27/08/2025 00:05:00.7020	1,0523110E-002	-4,1663130E-003
27/08/2025 00:05:00.8020	1,4977678E-002	-4,1668857E-003
27/08/2025 00:05:00.9020	6,7049102E-003	-4,1686432E-003
27/08/2025 00:05:01.0020	7,9776440E-003	-4,1684140E-003
27/08/2025 00:05:01.1020	1,8159511E-002	-4,1687959E-003
27/08/2025 00:05:01.2020	9,2503773E-003	-4,1625695E-003
27/08/2025 00:05:01.3020	2,2503431E-003	-4,1674590E-003
27/08/2025 00:05:01.4020	7,3412773E-003	-4,1744877E-003
27/08/2025 00:05:01.5020	7,9776440E-003	-4,1706297E-003
27/08/2025 00:05:01.6020	9,2503773E-003	-4,1650524E-003
27/08/2025 00:05:01.7020	7,3412773E-003	-4,1703237E-003
27/08/2025 00:05:01.8020	6,7049102E-003	-4,1652815E-003
27/08/2025 00:05:01.9020	1,0523110E-002	-4,1668857E-003
27/08/2025 00:05:02.0020	5,4321769E-003	-4,1670771E-003
27/08/2025 00:05:02.1020	5,4321769E-003	-4,1615763E-003
27/08/2025 00:05:02.2020	1,2432210E-002	-4,1656257E-003
27/08/2025 00:05:02.3020	6,7049102E-003	-4,1703237E-003
27/08/2025 00:05:02.4020	1,1795843E-002	-4,1641355E-003
27/08/2025 00:05:02.5020	1,3704944E-002	-4,1677644E-003
27/08/2025 00:05:02.6020	1,3068578E-002	-4,1663130E-003
27/08/2025 00:05:02.7020	1,1795843E-002	-4,1635628E-003
27/08/2025 00:05:02.8020	9,2503773E-003	-4,1670389E-003
27/08/2025 00:05:02.9020	1,1795843E-002	-4,1674590E-003
27/08/2025 00:05:03.0020	1,3068578E-002	-4,1668094E-003
27/08/2025 00:05:03.1020	8,6140092E-003	-4,1630659E-003
27/08/2025 00:05:03.2020	1,2432210E-002	-4,1624932E-003
27/08/2025 00:05:03.3020	1,1159477E-002	-4,1579469E-003
27/08/2025 00:05:03.4020	9,2503773E-003	-4,1632568E-003
27/08/2025 00:05:03.5020	1,1795843E-002	-4,1709733E-003
27/08/2025 00:05:03.6020	1,3068578E-002	-4,1627223E-003
27/08/2025 00:05:03.7020	6,7049102E-003	-4,1692923E-003
27/08/2025 00:05:03.8020	1,3704944E-002	-4,1661984E-003
27/08/2025 00:05:03.9020	4,1594426E-003	-4,1645942E-003
27/08/2025 00:05:04.0020	6,0685435E-003	-4,1679172E-003
27/08/2025 00:05:04.1020	1,0523110E-002	-4,1665039E-003
27/08/2025 00:05:04.2020	1,0523110E-002	-4,1665421E-003
27/08/2025 00:05:04.3020	4,1594426E-003	-4,1656257E-003
27/08/2025 00:05:04.4020	3,5230771E-003	-4,1694455E-003
27/08/2025 00:05:04.5020	9,2503773E-003	-4,1660457E-003
27/08/2025 00:05:04.6020	8,6140092E-003	-4,1660075E-003
27/08/2025 00:05:04.7020	1,3068578E-002	-4,1641737E-003
27/08/2025 00:05:04.8020	4,7958097E-003	-4,1640974E-003
27/08/2025 00:05:04.9020	8,6140092E-003	-4,1612326E-003
27/08/2025 00:05:05.0020	8,6140092E-003	-4,1661602E-003
27/08/2025 00:05:05.1020	7,3412773E-003	-4,1603534E-003
27/08/2025 00:05:05.2020	1,1795843E-002	-4,1689104E-003
27/08/2025 00:05:05.3020	9,2503773E-003	-4,1655106E-003
27/08/2025 00:05:05.4020	1,1159477E-002	-4,1580619E-003
27/08/2025 00:05:05.5020	6,7049102E-003	-4,1656638E-003
27/08/2025 00:05:05.6020	9,8867435E-003	-4,1677644E-003
27/08/2025 00:05:05.7020	1,0523110E-002	-4,1672294E-003
27/08/2025 00:05:05.8020	1,2432210E-002	-4,1660457E-003
27/08/2025 00:05:05.9020	9,8867435E-003	-4,1708206E-003
27/08/2025 00:05:06.0020	1,3068578E-002	-4,1626077E-003
27/08/2025 00:05:06.1020	1,1795843E-002	-4,1668476E-003
27/08/2025 00:05:06.2020	6,0685435E-003	-4,1675353E-003
27/08/2025 00:05:06.3020	9,2503773E-003	-4,1621877E-003
27/08/2025 00:05:06.4020	7,9776440E-003	-4,1704769E-003
27/08/2025 00:05:06.5020	-3,4769569E-003	-4,1666571E-003
27/08/2025 00:05:06.6020	1,5614044E-002	-4,1659311E-003
27/08/2025 00:05:06.7020	7,9776440E-003	-4,1691400E-003
27/08/2025 00:05:06.8020	1,4341311E-002	-4,1710497E-003
27/08/2025 00:05:06.9020	1,0523110E-002	-4,1682227E-003
27/08/2025 00:05:07.0020	1,2432210E-002	-4,1669239E-003
27/08/2025 00:05:07.1020	1,0523110E-002	-4,1726539E-003
27/08/2025 00:05:07.2020	6,7049102E-003	-4,1657398E-003
27/08/2025 00:05:07.3020	4,1594426E-003	-4,1706297E-003
27/08/2025 00:05:07.4020	5,4321769E-003	-4,1662361E-003
27/08/2025 00:05:07.5020	6,7049102E-003	-4,1668857E-003
27/08/2025 00:05:07.6020	1,1795843E-002	-4,1699037E-003
27/08/2025 00:05:07.7020	8,6140092E-003	-4,1667330E-003
27/08/2025 00:05:07.8020	7,9776440E-003	-4,1603153E-003
27/08/2025 00:05:07.9020	1,2432210E-002	-4,1689868E-003
27/08/2025 00:05:08.0020	1,1159477E-002	-4,1712788E-003
27/08/2025 00:05:08.1020	3,5230771E-003	-4,1660839E-003
27/08/2025 00:05:08.2020	1,1159477E-002	-4,1716988E-003
27/08/2025 00:05:08.3020	1,0523110E-002	-4,1751368E-003
27/08/2025 00:05:08.4020	1,2432210E-002	-4,1614235E-003
27/08/2025 00:05:08.5020	7,3412773E-003	-4,1761682E-003
27/08/2025 00:05:08.6020	1,1795843E-002	-4,1704001E-003
27/08/2025 00:05:08.7020	1,7523142E-002	-4,1623781E-003
27/08/2025 00:05:08.8020	8,6140092E-003	-4,1641737E-003
27/08/2025 00:05:08.9020	1,3068578E-002	-4,1642501E-003
27/08/2025 00:05:09.0020	1,1795843E-002	-4,1660075E-003
27/08/2025 00:05:09.1020	8,6140092E-003	-4,1722339E-003
27/08/2025 00:05:09.2020	1,0523110E-002	-4,1728453E-003
27/08/2025 00:05:09.3020	7,9776440E-003	-4,1667330E-003
27/08/2025 00:05:09.4020	1,0523110E-002	-4,1697510E-003
27/08/2025 00:05:09.5020	1,3068578E-002	-4,1673444E-003
27/08/2025 00:05:09.6020	1,4341311E-002	-4,1642124E-003
27/08/2025 00:05:09.7020	7,3412773E-003	-4,1722720E-003
27/08/2025 00:05:09.8020	9,8867435E-003	-4,1728835E-003
27/08/2025 00:05:09.9020	8,6140092E-003	-4,1644410E-003
27/08/2025 00:05:10.0020	8,6140092E-003	-4,1706674E-003
27/08/2025 00:05:10.1020	7,9776440E-003	-4,1716229E-003
